ID,Nombre,Equipo,Puntaje,cantidadCompetencias
3502,Erasmo Crespo, Everton, 31.65, 3459
684,Ruperto2 Nadal, Everton, 96.14, 2733
1774,Arturo Flores, Universidad de Chile, 98.88, 1361
1072,Leonardo Duran, Everton, 13.63, 4352
3845,Benjamin Huenupi, Everton, 20.76, 4113
3026,Cipriano Quezada, Huachipato, 37.01, 404
2105,Ezequiel Farias, Colo-Colo, 13.28, 1189
87,Jaziel Pino, La Serena, 92.62, 950
1841,Eusebio Brito, Everton, 97.43, 3158
1939,Tarsicio Lizana, La Serena, 49.05, 2185
1429,Alarico Ruiz, Universidad de Chile, 69.76, 4435
2731,Augusto Saez, Huachipato, 81.38, 909
2526,Jonas Covarrubias, Palestino, 76.07, 4201
2668,Tadeo Maureira, Everton, 65.13, 2370
379,Dimas2 Lizana, Huachipato, 83.24, 3690
343,Levi Fuentes, Palestino, 48.04, 4605
1411,Pedro Melendez, Universidad de Chile, 98.36, 1452
3500,Belisario Mirosevic, La Serena, 85.37, 2
1446,Ceferino Covarrubias, Colo-Colo, 31.70, 227
2340,Reyes Mladinic, Palestino, 30.81, 2647
1006,Laura Madrid, Huachipato, 95.51, 4025
2443,Renato Espina, Colo-Colo, 20.33, 3626
2925,Marcial Santibanez, Universidad de Chile, 70.09, 4335
3852,Zacarias Albornoz, La Serena, 70.38, 2680
3228,Axel Navarrete2, Palestino, 78.52, 731
2647,Karen Marquet, Colo-Colo, 65.13, 968
1756,Mario3 Lemus, Everton, 47.45, 656
2326,Modesto Canales, Colo-Colo, 50.40, 4343
3048,Eduardo Lazcano, Universidad de Chile, 84.09, 413
113,Elpidio Bianchi, La Serena, 42.46, 1615
290,Dario Maiz, Colo-Colo, 1.01, 2895
234,Tristan Rubio, Colo-Colo, 18.70, 3325
3512,Eugenio2 Cisternas, Universidad de Chile, 82.00, 3976
3646,Ramon Avendano, Everton, 50.95, 2780
3648,Olimpio Mora, Colo-Colo, 42.43, 3685
3972,Nabor Sanhueza, Colo-Colo, 12.74, 1853
1027,Pancracio Klocker, Palestino, 95.58, 867
1940,Guido Godoy, Huachipato, 69.57, 4651
3109,Aitor DelCanto, Huachipato, 48.37, 2205
3924,Gisela Rozas, Everton, 20.48, 3721
972,Marcos Mosso, Everton, 68.58, 3303
2511,Moises Reyes, La Serena, 27.15, 510
3549,Olegario Maluenda, Colo-Colo, 32.65, 1917
2721,Valeriano Acosta, Universidad de Chile, 68.56, 2253
2533,Felix2 Morales2, Huachipato, 69.99, 686
1285,Ignacio Agurto, Everton, 65.89, 956
990,Gregorio Melita, Universidad de Chile, 94.67, 3507
1454,Israel Mosso, Huachipato, 7.22, 2062
1643,German Angulo, Everton, 73.48, 388
3910,Darwin Rubio, Huachipato, 2.75, 1554
971,Agapito Markovic, Everton, 1.36, 4347
3893,Eusebio Medel, Huachipato, 20.48, 1852
2741,Jenaro Duran2, Everton, 77.10, 4997
219,Valeriano Bustos, Huachipato, 85.05, 4019
3973,Galileo Ilabaca, Universidad de Chile, 65.16, 1271
1386,Flavio2 Miralles, Huachipato, 93.32, 4842
1515,Jacobo Caceres, Palestino, 84.06, 2611
3008,Pascasio Faundez, Huachipato, 41.82, 1324
1560,Lautaro2 Cifuentes, La Serena, 58.82, 1722
1432,Hector2 Olmos, Huachipato, 50.63, 352
3009,Emir Balboa, Universidad de Chile, 2.94, 2524
3340,Aron Silva, La Serena, 75.97, 2806
2043,Servando Santibanez, La Serena, 17.70, 1770
1719,Ivan Zamora, Huachipato, 36.07, 1387
1883,Horacio Coloma, La Serena, 18.22, 2915
2045,Borja Fuentealba, Universidad de Chile, 30.08, 826
3439,Primo Guerra, Palestino, 94.61, 3407
3348,Amador Avendano, Huachipato, 98.07, 4460
3658,Hector2 Reyes, Huachipato, 75.28, 3337
3142,Augusto go, Huachipato, 90.75, 4861
2378,Abraham Fuentealba, Universidad de Chile, 61.96, 4447
1923,Guido2 Moroni, Palestino, 77.11, 214
3604,Nicolas Velasquez, Everton, 71.10, 2273
1017,Lautaro Cea, La Serena, 16.13, 398
3739,Ulpiano Millar, La Serena, 67.83, 1630
1593,Tito Landarretche, Huachipato, 38.06, 1194
3358,Kevin Huincaleo, Everton, 19.20, 4802
1718,Tobias Maza, Everton, 2.85, 857
354,Facundo Antileo, Everton, 2.80, 4833
2189,Esta Jofre, Universidad de Chile, 25.85, 4993
1616,Yosef Jeldres, Universidad de Chile, 73.06, 3676
804,Paulo Ulloa, Palestino, 19.40, 2811
2106,Ceferino Celis, Everton, 93.04, 2428
1805,Flavio2 Narvaez, Palestino, 28.10, 3879
2254,Octavio Jerez, Palestino, 45.74, 3012
1436,Edgar Arcos, La Serena, 41.10, 4981
888,Ricardo Huenupi, Palestino, 99.79, 3398
2709,Isidro Mulet, Everton, 19.24, 1359
1677,Rodolfo Antinao, Palestino, 31.23, 4516
2754,Samir Munita, Huachipato, 1.81, 2976
897,Nicomedes Galaz, Palestino, 15.76, 1230
1525,Favio Marro, Huachipato, 99.51, 1345
852,Prudencio Solis, Palestino, 19.00, 3548
1426,Juan2 Escobar, Palestino, 52.61, 3207
1486,Filemon Parra, La Serena, 64.71, 3124
2131,Facundo Canete, Everton, 60.04, 1852
1736,Jael Cabrera, Palestino, 82.13, 1421
2081,Javier Santibanez, Colo-Colo, 10.05, 592
41,Faustino Chacon, Palestino, 30.67, 1370
3458,Ventura Parra, Colo-Colo, 86.70, 2169
1438,Sebastian Marsan, Universidad de Chile, 95.39, 3181
3448,Sabino Aguilera, Colo-Colo, 7.24, 4581
2565,Gustavo Gallegos, Everton, 97.31, 1508
2049,Plutarco Eyzaguirre, La Serena, 28.82, 3118
743,Noe Villalobos, Palestino, 62.43, 3382
1888,Cristobal2 Monreal, Everton, 55.15, 1958
3049,Jairo Santander, La Serena, 35.02, 72
2877,Ruben Diaz, Huachipato, 25.42, 4779
473,Lucas2 Munoz, La Serena, 97.62, 3569
531,Jairo Luna, La Serena, 98.37, 809
3419,Eugenio Maiz, Palestino, 54.03, 4567
1068,Rancel Gamez, Palestino, 28.70, 672
421,Julian Carrasco, Huachipato, 10.54, 3600
823,Isaac Montenegro, Everton, 53.35, 4120
551,Siro Lagos, Huachipato, 59.18, 4033
2448,Tadeo Lemarie, Palestino, 78.84, 742
886,Francisco Marenzi, Palestino, 23.43, 1431
1947,Cornelio Barriga, Everton, 2.49, 3644
1896,Josue2 Marquet, La Serena, 9.72, 986
3405,Leoncio Larraguibel, La Serena, 10.86, 1008
1107,Eduardo Carrera, Huachipato, 2.59, 4695
325,Bruno Sandoval, La Serena, 8.88, 1336
1293,Silverio Caroca, La Serena, 72.91, 3591
262,Solano Catrileo, Everton, 15.21, 1124
1388,Justo Estay, Universidad de Chile, 50.61, 3694
1274,Hipolito Rozas, Palestino, 34.67, 2878
1173,Justo Delgado, Everton, 52.54, 4088
1981,Jonathan Parra, Huachipato, 88.13, 2179
1321,Octavio Moya, Colo-Colo, 59.89, 1792
104,Remigio Larenas, Everton, 22.26, 2048
732,Justino Moriconi, Colo-Colo, 81.26, 3824
537,Mauro Olmos, Huachipato, 95.26, 1349
3030,Edwin Maza, Everton, 2.93, 4151
2320,Ruperto2 Aburto, Universidad de Chile, 39.59, 4720
1150,Dorian Fuentealba, Palestino, 30.59, 4689
2331,Yandel Solis, Palestino, 61.81, 344
1244,Juan Patino, La Serena, 18.06, 2069
2370,Venancio Leal, Everton, 77.78, 245
963,Isidro Moroni, Colo-Colo, 78.29, 1794
3339,Noe Moreno2, Palestino, 67.85, 4426
1057,Joaquin2 Marquet, Colo-Colo, 88.89, 1641
1702,Elizabeta Foncea, Universidad de Chile, 35.35, 4659
3889,Reyes Moya2, La Serena, 46.71, 3664
3206,Desiderio Mella, Colo-Colo, 96.60, 3002
2539,Alfredo Herrera, Colo-Colo, 38.08, 4229
2973,Renzo Millar, La Serena, 57.68, 1802
2078,Eugenio2 Suazo, Colo-Colo, 46.09, 3206
3937,Alonso2 Diaz, Palestino, 20.87, 3912
3027,Sebastian Robles, Palestino, 55.60, 1472
986,Martin DelCanto, Huachipato, 0.82, 494
2690,Donato Andrade, Colo-Colo, 23.38, 3148
624,Bernardo Luque, Universidad de Chile, 95.36, 367
3611,Saul Mendez, Huachipato, 19.42, 4456
3196,Recaredo Yanez, La Serena, 52.42, 326
2609,Ovidio Luksic, La Serena, 70.11, 1716
2343,Gael Curilef, Huachipato, 50.44, 1539
1108,Clemente2 Tejos, Huachipato, 68.79, 244
574,Ulpiano Matamala, Colo-Colo, 42.94, 3940
2800,Nicomedes Mejias, La Serena, 89.67, 3747
2278,Anibal Becerra, Huachipato, 23.28, 1461
3535,Adrian Jimenez, Colo-Colo, 75.26, 678
331,Cornelio Mayorga, Huachipato, 86.12, 2146
2012,Arcadio Lara, Palestino, 61.43, 2076
2425,Quintin Pincheira, Huachipato, 22.96, 4921
772,Xavier Castro, La Serena, 65.53, 2376
1839,Fabricio Hidalgo, Palestino, 73.82, 3001
1175,Hugo Curilef, La Serena, 96.61, 1632
2888,Gaston Quiroz, Colo-Colo, 24.06, 1792
898,Aldo Santana, Universidad de Chile, 9.88, 2452
3681,Mariana Munoz2, Palestino, 61.70, 4778
1913,Fabricio2 Jimenez, Everton, 2.06, 2253
3980,Fabiola Cardenas, La Serena, 88.07, 424
2015,Kevin Merlet, Everton, 1.53, 2895
973,Ernesto Alquinta, Universidad de Chile, 79.56, 490
937,Tomas Arevalo, Colo-Colo, 6.22, 4412
2084,Elian Caroca, Huachipato, 91.23, 957
3314,Jairo2 Leiton, Everton, 68.31, 1007
418,Gabriel Melita, Huachipato, 71.93, 1147
2707,Gabino Herrera, La Serena, 0.80, 408
1599,Claudio2 Leiton, Universidad de Chile, 33.57, 1826
2419,Mario Larraguibel, La Serena, 36.20, 1860
1906,Conrado Inostroza, Everton, 28.98, 2995
2792,Florencio Covarrubias, Universidad de Chile, 1.04, 2530
3853,Claudio Moya2, La Serena, 90.56, 3499
3958,Marino Balboa, Huachipato, 1.63, 756
1080,Leopoldo Bravo, Universidad de Chile, 14.67, 2479
3345,Pascasio Marusic, Universidad de Chile, 48.83, 2049
1937,Ruben Sandoval, Everton, 29.52, 3200
820,Agustin Carrasco, La Serena, 55.72, 2502
2351,Mario3 Santana, La Serena, 7.10, 54
1466,Bruno Rubio, Universidad de Chile, 51.35, 3926
2828,Demian Cordova, Palestino, 58.23, 4764
2885,Arcadio Carvajal, Colo-Colo, 25.37, 813
33,Josias Meza, La Serena, 23.85, 2780
123,Cosme Garay, Everton, 71.61, 1687
1333,Perfecto Mena, Everton, 68.54, 1001
2088,Aitor Carvallo, Universidad de Chile, 94.70, 1505
2431,Lautaro Ferrada, Universidad de Chile, 92.21, 3291
3381,Wilmer Chavez, La Serena, 23.04, 809
3761,Elizabeta Ceballos, Palestino, 93.75, 3871
774,Juan Farias, La Serena, 31.38, 2548
3653,Belisario Andrade, La Serena, 69.77, 2473
1668,Zacarias Pino, La Serena, 57.11, 4564
3007,Fortunato2 Sobarzo, Colo-Colo, 92.55, 1887
2383,Yandel Paredes, Universidad de Chile, 73.03, 3622
460,Venancio Barrios, Colo-Colo, 10.57, 3427
244,Asael Torrealba, Universidad de Chile, 19.54, 2119
3159,Francisco Espinosa, Palestino, 12.20, 291
2369,Aron Chiguay, Palestino, 63.58, 2826
1035,Martin2 Medina, Palestino, 87.69, 3018
600,Bastian Opazo, Huachipato, 21.86, 4265
2003,Donato Patino, Everton, 75.72, 210
2382,Pelayo Leiton, Palestino, 0.61, 750
2562,Noriel Colque, Palestino, 83.25, 1116
360,Laura Santibanez, Universidad de Chile, 36.12, 3750
2549,Rigober Montenegro, Everton, 28.89, 2381
3916,Rogelio Olivares, La Serena, 34.88, 2904
3015,Elizabeta Vergara, Everton, 46.40, 233
725,Emerico Melendez, Palestino, 45.16, 2885
1518,Martin Antileo, Colo-Colo, 29.90, 2307
314,Alan Cortes, Palestino, 54.60, 3082
257,Obdulio Gamez, La Serena, 63.04, 4610
3427,Enrique A, Everton, 40.40, 4129
3174,Marino Urra, Everton, 0.17, 4661
3883,Luis Benitez, La Serena, 72.23, 3185
1323,Jesus Galaz, Colo-Colo, 98.10, 1078
1571,Josias Foncea, Universidad de Chile, 64.20, 1316
2871,Kai Montesinos, Universidad de Chile, 50.47, 1982
3797,Samir Cano, Universidad de Chile, 41.81, 1455
2664,Olegario DelValle, La Serena, 59.33, 2503
1933,Quintin Donoso, Huachipato, 17.98, 2137
1514,Nemesio Guerra, Huachipato, 31.47, 133
3490,Quico Meyer, Everton, 5.30, 4296
2753,Valerio Palma, Universidad de Chile, 32.70, 2569
2490,Isidro Arriagada, Everton, 10.76, 3600
2604,Aitor Vidal, Palestino, 2.19, 4716
676,Maximiliano Mella, Universidad de Chile, 62.09, 668
2708,Rafael Fuentes, Palestino, 55.12, 3244
766,Kadir Leiton, Palestino, 29.30, 1782
1083,Adriel Lucero, Colo-Colo, 69.17, 2507
3543,Sotero Chacana, Colo-Colo, 22.44, 3684
1992,Israel Larrondo2, Universidad de Chile, 65.33, 1389
1155,Ubaldo Perez, Huachipato, 90.52, 2137
2967,Socorro Saez, Everton, 46.76, 3864
1721,Silvio Mardones, Colo-Colo, 50.95, 2363
387,Joaquin2 Marsan, Everton, 70.37, 1827
3270,Eduardo Monje, Palestino, 13.92, 893
224,Teofilo Lemarie, Everton, 10.16, 70
750,Ceferino Rodriguez, La Serena, 86.25, 3619
797,Boris Duran2, Palestino, 18.80, 4096
877,Isaias2 Hernandez, Huachipato, 38.33, 1129
495,Gervasio Moffat, Huachipato, 49.14, 2382
1295,Luciano2 Marisio, Universidad de Chile, 83.94, 3301
2150,Adrian Torres, La Serena, 94.84, 2783
193,Rito Rojas, Universidad de Chile, 85.42, 3375
1249,Ismael2 Lopez, La Serena, 25.01, 1363
412,Sanson Agurto, Everton, 88.61, 2676
890,Humberto Duran2, Huachipato, 32.07, 3177
3588,Felicisimo Navarrete2, Palestino, 25.39, 2270
2139,Aurelio Galindo, Palestino, 17.70, 2657
3885,Tomas Carrillo, Huachipato, 27.56, 249
2651,Edelmiro Toledo, La Serena, 3.41, 1472
3633,Quirino Galaz, Colo-Colo, 87.72, 960
3061,Justino2 Alquinta, Everton, 23.35, 565
393,Alejandro Lusardi, Everton, 3.60, 1911
2893,Felix2 Nail, Huachipato, 64.90, 2775
2217,Toribio Aguirre, La Serena, 72.01, 4014
3334,Alvaro Escobar, Universidad de Chile, 72.69, 4104
3880,Dante Bustos, Huachipato, 22.76, 2377
3832,Olimpio Urra, Colo-Colo, 11.89, 1825
2866,Primo Monsalve, Colo-Colo, 0.65, 1528
1552,Alfredo Cataldo, Universidad de Chile, 17.17, 3290
1956,Patricio Galindo, Universidad de Chile, 35.20, 1785
2230,Anselmo Ureta, Colo-Colo, 74.85, 4971
1880,Ivan Bordeu, La Serena, 50.83, 1708
2319,Demian Illanes, Universidad de Chile, 44.25, 3961
2678,Segismundo Conuecar, Everton, 52.13, 2077
3787,Matias2 Acosta, Everton, 31.17, 3542
2671,Amador Bolados, Everton, 1.28, 3797
2203,Cosme2 Marinovic, Huachipato, 63.06, 4608
3978,Luciano2 Jeldres, Palestino, 11.41, 3456
2269,Gael2 Velasquez, Colo-Colo, 48.85, 591
293,Timoteo Pezo, Universidad de Chile, 4.04, 1401
1767,Saul Vidal, Universidad de Chile, 49.64, 1623
2618,Ismael2 Yanez, Palestino, 82.58, 4725
2601,Eber Aguilar, Universidad de Chile, 42.24, 2831
1153,Emir Bravo, Everton, 23.54, 2993
3630,Rolando Jara, Everton, 34.13, 4286
2142,Justo Cea, Huachipato, 94.21, 4847
2680,Ildefonso Mantegazza, Everton, 39.90, 3523
2824,Gildardo Riquelme, Palestino, 40.94, 4624
1482,Rafael Brito, Everton, 12.04, 1226
3701,Pedro Ovalle, La Serena, 40.22, 2364
3990,Socorro Moyano, Colo-Colo, 78.87, 2371
205,Dario Rojas, Universidad de Chile, 0.47, 1231
3556,Juan2 Curinao, Universidad de Chile, 71.28, 2642
529,Santiago Poblete, Colo-Colo, 0.52, 1031
3000,Estanislao Becerra, Everton, 59.38, 1478
1227,Juan Huincaleo, Palestino, 57.35, 3663
2957,Eugenio2 Mackenna, Colo-Colo, 83.30, 1044
1279,Laureano Cabrera, Everton, 33.24, 4142
1319,Khalil Silva, Huachipato, 26.09, 3857
3983,Lisandro Meruane, Palestino, 70.84, 3543
185,Orestes Barriga, La Serena, 83.74, 748
3226,Pascasio Lillo, Huachipato, 63.70, 2278
2360,Mario3 Hidalgo, La Serena, 37.96, 2180
651,Miguelangel Merlet, Universidad de Chile, 43.78, 1741
2014,Rancel Fuentes, Huachipato, 59.12, 3848
3368,Felix2 A, Everton, 26.71, 1332
1777,Lorenzo2 Foncea, Everton, 8.44, 3526
3202,Josias Aguilera, Huachipato, 61.84, 2496
3546,Fortunato2 Elgueta, Huachipato, 30.40, 1352
2773,Arturo Olivares, Palestino, 63.30, 1754
2990,Calixto Espinoza, Huachipato, 63.93, 199
713,Anastasio Patino, Colo-Colo, 39.01, 637
3888,Cosme Arriagada, Palestino, 35.42, 3200
1693,Dario Chavez, Colo-Colo, 29.14, 2978
3643,Jordan Herrera, Huachipato, 11.03, 1579
3986,Calixto Huenuman, La Serena, 15.62, 4148
3499,Favio Gaete, Huachipato, 90.01, 3649
3722,Dario2 Meza, Palestino, 49.05, 4599
1579,nislao2 Fuentealba, Colo-Colo, 16.62, 2035
2757,Jeronimo Palma, Palestino, 91.74, 1645
1347,Maximiliano Aguilera, Huachipato, 16.12, 166
821,Mario Loyola2, Colo-Colo, 79.11, 3542
3193,Mario3 Echeverria, Colo-Colo, 32.24, 4397
275,Adan Suarez, Universidad de Chile, 11.55, 163
242,Ulises DelCanto, Everton, 89.89, 774
3057,Felix2 Galindo, Everton, 35.15, 2601
2149,Fernando2 Robles, Palestino, 82.76, 597
816,Rogelio Crespo, Huachipato, 82.74, 4094
2148,Orlando Lara, Everton, 29.02, 4385
3806,Damian Moraga, La Serena, 8.95, 3291
3585,Cristobal Moraga, La Serena, 11.68, 1527
2674,Eulogio Alarcon, Huachipato, 80.69, 3469
2607,Elias Landarretche, Huachipato, 5.75, 4955
2123,Gregorio Nazer, Universidad de Chile, 39.58, 3436
2100,Prudencio Vasquez, Huachipato, 79.78, 1804
2304,Aurelio Orellana, Huachipato, 83.93, 3116
3449,Casandro Sanchez, Palestino, 97.87, 3829
1497,Sancho Rios, Colo-Colo, 79.49, 784
3107,Felipe Loyola, Everton, 94.67, 4840
612,Miguelangel Fuenzalida, Huachipato, 91.86, 2413
402,Exequiel Olmos, Palestino, 59.90, 3883
3846,Hilario Fernandez, Palestino, 30.83, 118
3161,Candido Mancilla, La Serena, 32.08, 1663
392,Mariana Valencia, Everton, 39.69, 2532
69,Baltazar Andaur, Universidad de Chile, 49.85, 35
1919,Ruben Altamirano, Colo-Colo, 75.29, 1971
2699,Julian2 Inostroza, Everton, 23.53, 597
767,Teofilo Valdes, Huachipato, 38.10, 4512
46,Gerardo Moreno2, Huachipato, 73.57, 3267
2923,Jacinto Colque, Huachipato, 63.25, 953
3265,Cesar Bordeu, Huachipato, 22.44, 206
3016,Justino2 Carrillo, Huachipato, 68.59, 2552
3020,Eleuterio Ortiz, Huachipato, 76.71, 588
3390,Ciro Pavez, La Serena, 76.63, 3681
663,Victor Barrios, Universidad de Chile, 69.09, 3386
1221,Ibrahim Olivares, Everton, 41.62, 3746
3772,Humberto A, Colo-Colo, 42.41, 4581
1960,Ricardo Andrade, Huachipato, 78.28, 1396
1817,Jeremias Moffat, Everton, 67.25, 718
2293,Manuel Berrios, Universidad de Chile, 20.84, 1543
1791,Bautista Donoso, La Serena, 45.64, 1085
156,Leonardo2 Cardenas, Everton, 11.75, 1574
3085,Petronilo Aguirre, La Serena, 93.50, 1412
2797,Jacinto Benavides, Universidad de Chile, 74.81, 4024
3411,Giovanni Becerra, La Serena, 25.94, 3264
1589,Ricardo Melivilu2, Everton, 68.82, 4789
2791,Sebastian Larrea, Colo-Colo, 43.69, 3736
2950,Esteban Henriquez, Colo-Colo, 23.94, 538
511,Donato Marquet, Universidad de Chile, 45.26, 4104
1977,Felipe Nancucheo, Huachipato, 35.51, 358
1383,Juan2 Roldan, La Serena, 4.43, 3568
1647,Loren azer, Palestino, 58.04, 4538
1574,Amancio Alcayaga, Huachipato, 53.71, 675
1471,Eber Bordeu, Colo-Colo, 56.34, 2851
3121,Yosef Lemarie, La Serena, 20.29, 605
2951,Gonzalo2 Araya, La Serena, 36.34, 3811
2296,Urbano Leiva, Everton, 9.27, 793
37,Ciro2 Vasquez, Colo-Colo, 51.80, 1175
191,Arturo Mendoza, Universidad de Chile, 75.83, 387
1577,Rodolfo Moyano, Palestino, 98.48, 1440
1523,Erick Suarez, Palestino, 15.60, 3223
2018,Telmo Jeldrez, Universidad de Chile, 92.71, 1480
2746,Martin Mieres, Palestino, 52.46, 3683
2726,Victor DeLaCruz, Colo-Colo, 16.68, 4647
867,Leandro Verdugo, Huachipato, 25.31, 2262
1983,Quirino Merlet, Colo-Colo, 1.14, 738
918,Nestor Castro, Universidad de Chile, 22.17, 3998
3233,Jimena Mardoff, Universidad de Chile, 72.55, 858
2985,Federico Montenegro, La Serena, 30.19, 2077
2184,Jeremias Gallegos, La Serena, 52.59, 2380
432,Desiderio2 Encina, Colo-Colo, 45.02, 4781
2315,Anibal Gallardo, Colo-Colo, 70.58, 519
3130,Iker2 Montero, Palestino, 66.92, 186
2578,Dorian Loyola, Universidad de Chile, 69.56, 921
1524,Miguelangel Lautaro, Huachipato, 84.28, 4966
808,Nemesio Marisio, Huachipato, 30.41, 3890
1104,Lautaro2 Torres, La Serena, 32.69, 3329
376,Yandel Longueira, Colo-Colo, 96.75, 2933
662,Urbano Leiton, Everton, 56.00, 4139
3981,Basilio Avendano, Huachipato, 5.94, 3021
1224,Gervasio Castillo, La Serena, 78.49, 2612
2536,Elio Avendano, La Serena, 67.80, 4184
1676,Adriel Marsan, Everton, 18.94, 2855
1414,Pascasio Quezada, Huachipato, 21.18, 871
3395,Marcos Kuschel, Huachipato, 16.27, 1617
1914,Clemente2 Cataldo, La Serena, 44.40, 3249
2829,German Muller, Colo-Colo, 57.89, 2087
3044,Daniel Tapia, La Serena, 71.84, 2501
2087,Braulio Moreno2, Colo-Colo, 19.10, 4484
3790,Gregorio Santibanez, Universidad de Chile, 95.83, 1322
2619,Salomon Palacios, Palestino, 90.47, 2103
2156,Indalecio Marquet, La Serena, 70.39, 733
3716,Nicanor Jofre, Palestino, 57.00, 593
3279,Dennis Maza, Huachipato, 91.60, 1023
1400,Manases Cofre, Everton, 1.66, 4099
2777,Adrian Gajardo, Everton, 47.88, 4024
210,Silvio Larrea, Colo-Colo, 81.76, 2352
1382,Raimundo Salinas, Colo-Colo, 35.27, 4156
1149,Arsenio Donoso, Colo-Colo, 11.67, 4229
3581,Ulpiano Villagra, Universidad de Chile, 84.57, 2745
230,Diego Sepulveda, Palestino, 97.62, 4495
2341,Kevin Melgarejo, Universidad de Chile, 0.79, 925
508,Telmo Valenzuela, Colo-Colo, 99.56, 2205
982,Miguel Fernandez, Universidad de Chile, 48.74, 1853
390,Flavio2 Palacios, Universidad de Chile, 20.38, 693
1602,Nabor Sobarzo, Colo-Colo, 55.71, 1264
1044,Anibal Conuecar, Universidad de Chile, 89.62, 3257
1863,Ceferino Arriagada, Huachipato, 64.78, 764
2006,Ximeno Huenchullan, La Serena, 79.46, 809
1573,Balbino Maiz, Universidad de Chile, 70.33, 3785
740,Hugo Moffat, Palestino, 17.29, 4225
2433,Juan Moyano, La Serena, 79.07, 2766
3264,Walter Jeldrez, Everton, 75.66, 1563
2436,Candido Alveal, La Serena, 43.30, 3460
929,Ciro2 Ceballos, Colo-Colo, 59.39, 308
427,Adrian Martic, Huachipato, 72.61, 2677
1139,Jordy Pena, La Serena, 71.90, 3542
777,Karim Navarrete2, La Serena, 41.12, 4907
992,Dennis Quintana, Universidad de Chile, 9.67, 1543
1262,Bruno Toro, Colo-Colo, 10.06, 3120
1416,Gilberto DelReal, Palestino, 25.02, 2407
1844,Rito Palacios, Universidad de Chile, 47.59, 1132
472,Paulo Marsan, Palestino, 29.46, 2961
1164,Emilio Luque, La Serena, 65.48, 2227
958,Candelario Arriagada, Everton, 16.68, 668
607,Jacinto Agurto, Everton, 73.01, 4586
1273,Tito Echeverria, La Serena, 74.46, 3496
238,Humberto Lagos, La Serena, 79.45, 3587
1325,Claudio2 Ceballos, Colo-Colo, 29.46, 3763
1857,Adan Hidalgo, Everton, 58.35, 2654
3140,Desiderio2 Tapia, Colo-Colo, 82.97, 2186
2429,to Marsan, Huachipato, 77.73, 3152
1641,Romualdo Griffero, Everton, 89.43, 4510
561,Alberto Saavedra, Everton, 81.15, 1313
367,Khalil Marisio, Everton, 48.89, 3702
2080,Geronimo2 Rios, Universidad de Chile, 16.07, 2948
752,Luciano Carvajal, Palestino, 95.53, 3350
3945,Aristides Salinas, Palestino, 81.32, 2721
3615,Feliciano Aguirre, Colo-Colo, 86.73, 4663
401,to Olguin, La Serena, 39.76, 987
2263,Hugo2 Neira, Colo-Colo, 65.41, 4547
1867,Pablo Saavedra, Palestino, 39.85, 1242
2847,Inigo Velasquez, Everton, 20.98, 1333
1123,Amir Gandarillas, Palestino, 34.04, 147
2512,Tito DeLaCruz, Everton, 85.15, 1963
3225,Sancho Bahamondes, Palestino, 14.98, 748
3247,Claudio Ureta, Universidad de Chile, 47.38, 4319
1639,Jean Monreal, Palestino, 50.26, 547
786,Leoncio Oyarzun, Huachipato, 16.40, 4348
2266,Genaro2 Duran2, Huachipato, 36.51, 1961
2764,Clemente2 Pena, Everton, 61.81, 4319
2122,Juanmanuel Gaete, Palestino, 51.94, 3996
2308,Ruperto2 Altamirano, Huachipato, 37.19, 4436
805,Ladislao Galindo, Everton, 32.30, 882
2920,Adolfo Lusardi, Palestino, 16.77, 1581
1271,Kenny Letelier, Palestino, 39.34, 3895
3327,Alonso2 Alveal, La Serena, 67.33, 4916
3967,Renzo Valencia, Colo-Colo, 89.23, 4355
824,Nicolas Marro, Colo-Colo, 56.60, 2656
1970,Kadir Ayala, Universidad de Chile, 32.20, 3616
198,Fidel Macchiavello, Colo-Colo, 60.99, 1764
160,Dalmacio Krumm, La Serena, 6.59, 3048
1859,Jaime Oyarzun, La Serena, 32.02, 4204
842,Casandro Nail, Huachipato, 61.27, 1884
2302,Favio Martic, Colo-Colo, 94.37, 68
1171,Ubaldo Moya2, Palestino, 60.73, 4787
1779,Isael Munita, Palestino, 90.75, 544
803,Mario Melivilu, La Serena, 55.10, 4206
3920,Demian Mantegazza, Huachipato, 65.36, 1099
809,Eulogio Villagra, La Serena, 94.79, 2685
3290,Lisandro2 Fuenzalida, La Serena, 39.86, 2955
309,Laura Naranjo, Colo-Colo, 54.64, 3454
202,Galileo Martic, Everton, 70.61, 536
2255,Eber Ferrada, Palestino, 28.56, 4075
3736,Roberto Lamas, Colo-Colo, 2.27, 1357
2765,Tiburcio Aguirre, Colo-Colo, 6.53, 4155
173,Oscar Caroca, Colo-Colo, 34.53, 2963
1490,Luis Macchiavello, Colo-Colo, 11.85, 4509
3793,Delfin Villagra, Everton, 0.46, 2543
2718,Siro Madrid, La Serena, 84.21, 4725
3876,Nicolas Albornoz, Colo-Colo, 64.63, 3165
2629,Severiano Sarabia, Colo-Colo, 55.07, 4670
1218,Wilmer Morales, Everton, 65.67, 587
49,Feliciano2 Blanco, Palestino, 42.72, 4072
928,Quintin Cortinez, Huachipato, 29.86, 3829
332,Zosimo Torres, Palestino, 53.82, 838
1674,Gilberto Ferrada, La Serena, 8.16, 950
2423,Ismael Antileo, La Serena, 41.70, 4191
1342,Josue2 Angulo, Everton, 12.07, 4556
