ID,Nombre,Equipo,Puntaje,cantidadCompetencias
6870,Eugenio2 Calquin, La Serena, 3.87, 1677
4807,Pascasio Villavicencio, Huachipato, 20.36, 710
366,Silvio Messina, La Serena, 1.51, 1061
1346,Alejo Estay, La Serena, 40.43, 348
1298,Boris Brito, Everton, 68.08, 581
2947,Carlos Acevedo, Palestino, 80.16, 4146
1567,Damian Sobarzo, Colo-Colo, 58.76, 2803
4321,Guillermo Acevedo, La Serena, 48.41, 3903
4576,Mario Moya, Palestino, 7.04, 2405
2382,Ildefonso Cartes, Huachipato, 56.25, 3355
4603,Manases Ponce, Huachipato, 18.57, 95
1433,Isaac Estay, Colo-Colo, 30.46, 757
5311,Ignacio Montt, Colo-Colo, 52.49, 835
2923,Jaziel Robles, La Serena, 12.27, 317
2426,Israel Gallardo, Universidad de Chile, 94.30, 812
1166,Sumo Catrileo, Universidad de Chile, 21.78, 4206
2217,Rigober Albornoz, Colo-Colo, 96.53, 2556
6269,Ovidio Elgueta, Universidad de Chile, 65.39, 1917
786,Patricio Ilabaca, Universidad de Chile, 15.75, 1825
4011,Clemente2 Bolados, Huachipato, 89.10, 351
2334,Blas Muller, Universidad de Chile, 19.55, 2405
3701,Teofilo Roco, Palestino, 84.52, 2488
6807,Tobias Marusic, Colo-Colo, 86.19, 1898
5181,Maximo Quinteros, Everton, 27.42, 2356
5464,Javier Escalona, Huachipato, 56.44, 1504
3610,Calixto Galindo, Colo-Colo, 88.76, 1080
6008,Arturo Morande, Huachipato, 30.45, 1639
4909,Jael Merello, Colo-Colo, 39.33, 3249
3197,Fabian Rifo, Everton, 76.58, 1564
86,Aaron Mansilla, Palestino, 92.47, 1514
6475,Karen go, La Serena, 47.92, 780
455,Silverio Massone, Colo-Colo, 82.77, 3441
6887,Alex Fernandez, Palestino, 77.19, 3621
427,Jared Caroca, Palestino, 34.61, 3856
4983,Favio Suazo, Everton, 0.14, 2042
3394,Homero Barriga, Universidad de Chile, 35.93, 1921
801,Higinio Araya, Colo-Colo, 32.81, 3805
1550,Ariel2 Lobos2, La Serena, 68.59, 4697
1518,Omar Albornoz, La Serena, 88.09, 4543
3101,Ramon Moya, Palestino, 77.03, 2630
6884,Luis Vasquez, Universidad de Chile, 35.36, 4802
2834,Miguel Cortes, Everton, 7.72, 2638
4082,Cristian Alarcon, Colo-Colo, 93.76, 2698
2583,Ventura Huerta, Colo-Colo, 83.93, 853
4890,Sotero Munoz, La Serena, 66.80, 4577
1191,Julio Marfull, Huachipato, 18.58, 4141
3606,Emanuel Madrid, La Serena, 48.30, 691
5013,Joaquin Sanchez, Huachipato, 23.98, 4992
274,Dario2 Gallegos, La Serena, 96.59, 158
5157,Franco Narvaez, Huachipato, 47.00, 2245
1108,Cornelio Larrain, La Serena, 25.10, 192
3296,Delfin Pena, Everton, 21.00, 656
4158,Guillermo Barriga, Colo-Colo, 79.08, 2400
85,Humberto Alcayaga, La Serena, 93.30, 2365
6330,Eriberto Morand, Huachipato, 13.38, 4753
5424,Vigilio Garay, Palestino, 59.88, 3315
4346,Liam Ramirez, Colo-Colo, 29.46, 1386
1286,Servando Kuschel, Colo-Colo, 79.95, 2858
3471,Belisario Alcayaga, Palestino, 14.01, 1543
5277,Dennis Krause, Palestino, 45.89, 197
6332,Dimas Santos, Palestino, 27.98, 1430
3923,Escolastico Galaz, La Serena, 79.98, 3639
62,Erick Mir, Palestino, 77.75, 1491
1169,Raul Herrera, Everton, 98.51, 4516
1094,Severiano Huincaman, Everton, 25.42, 675
3641,Noe Huichaman, Huachipato, 15.65, 1198
6600,Timoteo Calderon, Universidad de Chile, 52.38, 2831
3551,Lautaro2 DelCanto, Colo-Colo, 33.07, 75
5475,Isaac Zuniga, Huachipato, 74.47, 532
5652,Victor Rios, Colo-Colo, 46.34, 1380
4701,Cosme Colque, Colo-Colo, 82.67, 2084
745,Dario3 Brito, Palestino, 60.98, 1398
687,Quico Saavedra, Everton, 15.60, 1529
3595,Ciro2 Meza, La Serena, 26.12, 56
5633,Dante Araya, Palestino, 44.67, 2665
3083,Agustin Meyer, La Serena, 71.31, 4791
5463,Armando azer, Huachipato, 25.88, 2687
2805,Pablo Bordeu, Everton, 50.70, 3199
1992,Menandro Andrade, Huachipato, 78.79, 4445
1936,Jeronimo Cano, La Serena, 99.04, 4106
1841,Kevin2 Contreras, Universidad de Chile, 5.75, 4339
728,Kevin2 Bahamondes, Everton, 62.69, 2746
5726,Bruno Mansilla, Universidad de Chile, 52.28, 2757
2484,Candelario Nail, La Serena, 70.94, 2751
1597,Lucas2 Huenuman, Palestino, 9.06, 3375
2238,Florencio Larrondo2, Universidad de Chile, 40.97, 4633
2376,Leonardo Carvajal, Universidad de Chile, 96.80, 3645
4063,Erasmo Cifuentes, Colo-Colo, 80.22, 2978
1997,Nicanor Marin, Huachipato, 29.60, 3821
2324,Pascual Jara, Palestino, 23.01, 2890
623,Jonas Mancilla, Huachipato, 99.36, 4974
5151,Roberto Lara, Colo-Colo, 74.48, 4338
4736,Anselmo Plaza, Palestino, 21.17, 1745
44,Menandro Quinteros, Everton, 43.84, 2530
4950,Recaredo Elizalde, Universidad de Chile, 69.91, 359
5577,Edelmiro Lusardi, Palestino, 58.03, 4378
1102,Favio Ilabaca, Everton, 87.28, 4234
6981,Erick Estay, Huachipato, 35.24, 2893
3851,Kenny Pezo, Universidad de Chile, 65.61, 1900
2489,Javier2 Aguilar, Everton, 69.06, 1201
1426,Boris Cortes, Everton, 27.43, 1893
1995,Anselmo DeLaFuente, Huachipato, 76.63, 1662
4692,Victoriano Roco, Everton, 37.67, 4809
2456,Damian Ceballos, Universidad de Chile, 57.00, 2282
1876,Orestes Navarrete2, La Serena, 54.76, 3135
247,Erasmo2 Escudero, Everton, 83.21, 184
2254,Filemon Bianchi, Universidad de Chile, 29.26, 1421
5937,Erick Becerra, Everton, 55.46, 3392
6160,Josue2 Moroni, Huachipato, 80.51, 4482
4198,Edelmiro Morgado, Everton, 95.44, 3705
5026,Lautaro2 Valdes, Colo-Colo, 31.59, 2460
5175,Axel Melgarejo, Palestino, 75.22, 4842
1937,Nestor Villalobos, Palestino, 26.56, 1090
3784,Luciano Montiel, Universidad de Chile, 79.53, 57
6252,Eugenio Cano, Huachipato, 43.51, 2081
1159,Clemente Lucchini, Universidad de Chile, 16.28, 1719
3829,Joaquin2 Alarcon, Huachipato, 25.11, 98
3815,Anuar Duran, Palestino, 44.14, 768
5278,Vidal Zamorano, Everton, 39.79, 2501
5852,Matias2 Montiel, Huachipato, 73.64, 974
5776,Gervasio Mecina, Everton, 16.95, 1241
5220,Teodoro Elizalde, Huachipato, 75.44, 3877
6214,Samir Moyano, Huachipato, 19.61, 39
583,Walter Larruy, Palestino, 29.26, 3449
3795,Enrique Quiroz, Everton, 30.47, 692
6823,Yandel Morales2, La Serena, 54.57, 1042
6362,Tiburcio Huincaman, Huachipato, 54.77, 526
840,Rafael Illanes, Colo-Colo, 8.09, 4047
6568,Mariano2 Marambio, Colo-Colo, 4.02, 2095
5301,Teodoro Valencia, Palestino, 31.41, 1281
6356,Waldo Cortinez, Colo-Colo, 23.50, 96
3448,Alejo Lois, Huachipato, 80.15, 424
6905,Iker Melivilu, La Serena, 84.45, 3347
3035,Heriberto Navarro2, Huachipato, 66.25, 2161
6522,Kevin Vega, Huachipato, 54.94, 2623
5453,Hugo2 Bastias, Everton, 49.53, 587
2739,Asael Sarabia, Universidad de Chile, 43.19, 3089
6592,Filemon Chacon, Universidad de Chile, 45.78, 1044
3382,Manases Romero, Huachipato, 45.22, 2663
5706,Fortunato2 Mujica, Colo-Colo, 86.58, 1407
5709,Fabricio Griffero, La Serena, 39.85, 4564
3593,Saul Sanhueza, Colo-Colo, 78.11, 4952
5343,Basilio Cuevas, Universidad de Chile, 84.56, 4730
6658,Exequiel Naranjo, Everton, 95.65, 2033
1552,Humberto Marro, Colo-Colo, 26.52, 4714
3355,Heriberto Salazar, Huachipato, 49.40, 2400
2919,Severiano Acevedo, La Serena, 89.67, 1807
2273,Candelario Landarretche, Everton, 86.27, 1010
5825,Ignacio Aguilera, Palestino, 87.60, 581
4278,Aurelio Fredes, Huachipato, 6.17, 2754
3537,Franco Catricura, Palestino, 32.10, 913
957,Arnoldo Blanco, La Serena, 45.82, 3026
4943,Hilda Cifuentes, Universidad de Chile, 50.82, 2343
6190,Fernando Cano, Huachipato, 10.75, 3578
6520,Clemente2 Marfull, Colo-Colo, 97.09, 4422
5387,Jonathan Santander, Everton, 68.48, 3881
1575,Valerio Villalobos, Palestino, 13.33, 910
1096,Gervasio Troncoso, Huachipato, 84.65, 780
5800,Elizabeta Claveria, Palestino, 28.32, 3149
920,Dorian Valencia, Huachipato, 63.33, 1619
6217,Tarsicio Tejos, Huachipato, 79.48, 3693
2388,Edelmiro Larenas, Colo-Colo, 45.68, 1691
5558,Manuel2 Leonelli, Colo-Colo, 20.38, 3631
4860,Lucas Moriconi, Everton, 50.57, 3984
948,Alonso2 Miranda, La Serena, 39.94, 2267
6768,nislao2 Delgado, Universidad de Chile, 69.78, 2763
4962,Facundo Lemarie, La Serena, 59.50, 2330
6203,Omar Troncoso, Everton, 81.70, 1164
4623,Iker Retamal, Colo-Colo, 76.87, 2040
1706,Braulio Mancilla, La Serena, 30.45, 2265
5398,Rosendo Fuenzalida, Huachipato, 78.28, 2257
2886,Justino2 Longueira, Huachipato, 58.24, 2766
1627,Fernando2 Carvajal, Colo-Colo, 43.09, 4551
2963,Hernan Santos, La Serena, 70.22, 2684
5194,Quico Flores, Huachipato, 52.42, 3134
4188,Reyes Rozas, Colo-Colo, 6.06, 556
5482,Remigio Meruane, Palestino, 0.06, 1634
5772,Liam Leiton, Universidad de Chile, 47.77, 3459
1482,Ambrosio Macaya, Huachipato, 12.91, 1227
4995,Alonso Cayuqueo, Everton, 28.38, 4566
134,Cipriano Munita, Colo-Colo, 5.42, 3219
6114,Gonzalo2 Montenegro, La Serena, 85.32, 1678
3158,Jacinto Oyarzun, La Serena, 59.40, 3108
6198,Jaziel Lozada, Palestino, 11.72, 3618
3138,Exequiel Neira, Universidad de Chile, 67.34, 784
291,Candelario Massardo, Colo-Colo, 96.34, 3024
2270,Ruben Silva, Palestino, 60.97, 84
2533,Gino Carvajal, Everton, 6.55, 1528
2120,Isidora Ilabaca, Huachipato, 77.18, 3119
6436,Desiderio2 Montalba, La Serena, 93.63, 1385
1955,Eriberto Aviles, Universidad de Chile, 96.18, 2349
5460,Dante Venegas, Palestino, 66.04, 4400
4140,Joaquin Lorca, Palestino, 79.88, 177
3783,Eduardo Cordova, Colo-Colo, 11.04, 1849
4377,Levi Aviles, Palestino, 31.66, 3282
2437,Dalmacio Riveros, Palestino, 12.93, 3588
5332,Donato Carvajal, Colo-Colo, 97.77, 2441
3439,Kadir A, Palestino, 40.07, 1556
3493,Clemente2 Andrade, Colo-Colo, 20.43, 4643
6544,Delfin Melgarejo, Colo-Colo, 60.15, 3262
3966,Alfonso Aviles, La Serena, 85.29, 2205
3611,Hugo Merlet, Everton, 1.84, 1722
1348,Ariel Huichaman, Huachipato, 0.27, 1100
202,Xavier Villagra, La Serena, 12.61, 3873
4966,Aquiles Vega, La Serena, 35.89, 2288
2585,Silverio Leal, Universidad de Chile, 14.46, 2812
4493,Kristian Ugarte, La Serena, 5.48, 4958
3608,Zebedeo Villalobos, La Serena, 45.38, 4196
2722,Onofre Carvajal, Everton, 99.60, 917
3717,Wilmer Lillo, Everton, 60.10, 2451
1711,Rodrigo Latorre, Huachipato, 67.13, 2801
6971,Celestino Cea, Palestino, 45.63, 4421
3272,o Rivera, Palestino, 35.40, 3695
1901,Marcelo Munoz, Palestino, 52.50, 3675
4869,Jimena Belmar, Everton, 4.88, 4072
6562,Cipriano Gandarillas, Everton, 98.80, 3117
3671,Ruperto2 Verdugo, La Serena, 55.13, 1319
5427,Pelayo Marquez, Everton, 74.04, 3936
408,Escolastico Meyer, Everton, 56.03, 310
1009,Pascual Navarrete, Huachipato, 35.51, 2216
1900,Rancel A, Colo-Colo, 98.31, 646
5078,Esteban Espinoza, Palestino, 35.16, 3774
1067,Santiago Munita, Universidad de Chile, 95.84, 550
5514,Encarnacion Calfuqueo, Huachipato, 52.84, 3450
5723,Saturnino Escalona, Universidad de Chile, 56.23, 4711
6085,Gonzalo Montesinos, Universidad de Chile, 12.34, 3832
2100,Juan2 Espinosa, Huachipato, 94.40, 2573
6099,Cayetano Canete, Everton, 35.47, 1030
5238,Belisario Mendez, Universidad de Chile, 89.11, 1588
4712,Robinson Campos, Colo-Colo, 72.89, 2228
3597,Policarpo Carvajal, Colo-Colo, 83.66, 2554
6146,Remigio Musalem, Palestino, 90.09, 418
340,Ovidio Matamala, Huachipato, 78.27, 3170
2873,Nemesio Parra, Huachipato, 24.33, 1360
2620,Eber Arroyo, Palestino, 73.98, 420
3878,Jean Medina, La Serena, 22.79, 4844
3256,Josue Mansilla, Universidad de Chile, 80.48, 2459
6898,Victor Leonelli, Huachipato, 43.17, 723
6312,Tito Opazo, Colo-Colo, 12.69, 4480
360,Pascasio go, Huachipato, 63.11, 4228
5910,Aureliano Villanueva, Everton, 77.44, 4026
5811,Lisardo Betancourt, Palestino, 27.98, 2646
2713,Basilio Ruiz, La Serena, 38.86, 2681
5098,Mateo Mejias, Palestino, 72.23, 2313
3249,Benicio Salinas, Colo-Colo, 17.55, 4927
2689,Blas Romero, Colo-Colo, 16.85, 1664
2647,Aristides Fuentealba, Colo-Colo, 10.14, 1101
1509,Ulpiano Huilinao, La Serena, 5.68, 684
3250,Recaredo Krumm, Huachipato, 5.05, 388
3887,Pablo Mora, La Serena, 50.40, 1856
3485,Mateo2 Mendez, Colo-Colo, 76.85, 4163
6889,Israel Rojas, Colo-Colo, 0.68, 3727
734,Mariano Morales2, Universidad de Chile, 66.62, 1523
2296,Facundo Bascur, Palestino, 91.44, 3607
1633,Bastian Sobarzo, Colo-Colo, 54.86, 3138
3214,Julian Toledo, Everton, 70.77, 593
690,Salvador Navarrete2, Huachipato, 86.36, 2852
5943,Fabiola azer, La Serena, 69.99, 2551
1195,Hugo2 Ramirez, Colo-Colo, 56.17, 3112
385,Iker Morande, Palestino, 53.72, 1938
1602,Ignacio Millan, Huachipato, 66.62, 126
773,Adriel Macaya, Palestino, 72.79, 2988
3601,Leandro Lastra, Everton, 51.47, 535
3503,Ernesto Santander, La Serena, 69.22, 3464
4848,Benicio Concha, Colo-Colo, 49.00, 561
5862,Miguelangel Verdugo, Huachipato, 71.67, 1582
3398,Victor Mura, Everton, 67.89, 4545
5494,Daniel Concha, Colo-Colo, 15.79, 1431
392,Dario Estay, Palestino, 50.73, 799
2227,Telmo Moreno, Huachipato, 52.92, 4372
6661,Belisario Vega, Everton, 66.82, 3206
5506,Lorenzo Parra, Colo-Colo, 0.15, 4904
3385,Kadir Leal, Colo-Colo, 48.02, 2983
5944,Balbino Quinteros, Palestino, 17.90, 1645
5395,Geronimo Zuniga, Universidad de Chile, 31.82, 4986
4255,Saturnino Labra, Colo-Colo, 7.27, 643
2023,Gian Muller, Colo-Colo, 90.13, 1884
1428,Iker2 Morande, Colo-Colo, 76.99, 4588
2036,Isaac Morales2, La Serena, 53.89, 931
1652,Prudencio Leonelli, Universidad de Chile, 13.75, 3492
3881,Genaro Tapia, Palestino, 6.45, 1675
2423,Ismael Opazo, Everton, 82.87, 2644
3517,Geronimo2 Torrealba, Huachipato, 57.80, 62
821,Ivan2 Marquet, Colo-Colo, 68.41, 1473
4416,Manuel2 Nunez, La Serena, 35.36, 1055
3196,Eduardo Meruane, Universidad de Chile, 41.09, 4851
1960,Jeremias Meza, Palestino, 58.88, 3226
1025,Cristobal Macaya, Colo-Colo, 75.11, 3490
3316,Casandro Galindo, Palestino, 59.77, 4729
923,Mariano2 Mondaca, La Serena, 26.67, 3223
6231,Clarence Zamorano, Palestino, 51.07, 1564
1185,Telmo Krumm, Colo-Colo, 73.02, 2217
4668,Dario3 Lorca, Palestino, 54.95, 2222
1198,Aureliano Mora, Everton, 13.20, 1112
3326,Cipriano Moya, Huachipato, 28.78, 4109
6499,Alonso Farias, Huachipato, 78.00, 4011
6293,Sotero Escudero, Universidad de Chile, 23.75, 4153
6188,Borja Palacios, Palestino, 70.16, 685
5817,Gael2 DeLaCruz, La Serena, 77.94, 3044
4253,Cristian Muller, Palestino, 1.31, 2796
6307,Conrado Hidalgo, Huachipato, 73.42, 4266
1251,Reyes Salazar, Colo-Colo, 83.41, 748
5342,Fausto2 Cea, Huachipato, 90.56, 4913
5469,Francisco Quezada, Huachipato, 74.49, 1055
441,Froilan Fuenzalida, Colo-Colo, 45.62, 374
5808,Hernan Bustos, La Serena, 58.85, 3974
1144,Lautaro2 Marusic, La Serena, 49.99, 3856
4282,Lucas Olivares, La Serena, 14.40, 2661
4998,Florencio Espejo, Universidad de Chile, 84.18, 1355
6487,Matias2 Blanco, Universidad de Chile, 17.67, 4868
655,Trifon Verdugo, Huachipato, 86.06, 3289
816,Felix Toro, La Serena, 41.07, 867
1205,Mariano2 Arias, Colo-Colo, 72.83, 3737
2791,Candido Blanco, Huachipato, 72.87, 4171
5216,Cristobal2 Pincheira, La Serena, 88.38, 4123
564,Laureano Tejos, Colo-Colo, 22.47, 3763
3794,Justino2 Marquez, Colo-Colo, 48.52, 2754
1566,Cosme Huincaleo, Everton, 4.96, 232
3172,Lucio Moyano, La Serena, 87.73, 1598
6940,Aristides Lusardi, Colo-Colo, 0.12, 4365
1486,Fausto2 Urra, Huachipato, 81.83, 3127
76,Encarnacion Suarez, Everton, 8.75, 606
1376,Julian2 Mieres, La Serena, 73.71, 1354
5997,Silverio Silva, Colo-Colo, 79.34, 49
811,Oscar Larrea, Palestino, 78.92, 2206
4815,Emerico Moreno2, Huachipato, 28.47, 2937
3131,Ceferino Huilipan, Huachipato, 41.97, 611
180,Lorenzo2 Quintana, Palestino, 56.46, 3904
3635,Balbino Angulo, Everton, 65.90, 3406
2918,Victoriano Santos, Colo-Colo, 38.54, 2145
4400,Orlando Olmos, Everton, 75.67, 3726
6457,Alarico Pedreros, Palestino, 24.51, 3651
1083,Washington Garay, Universidad de Chile, 29.65, 4373
3908,Bautista Crespo, Palestino, 47.61, 3786
3807,o Belmar, La Serena, 13.75, 2122
6156,Isidro Ibarra, Universidad de Chile, 34.18, 1235
6754,Nemesio DelReal, Universidad de Chile, 20.84, 1641
57,Gabino Cifuentes, La Serena, 98.93, 4727
4378,Aitor Mackenna, Colo-Colo, 33.00, 1938
760,Melchor Musalem, Huachipato, 75.51, 50
1859,Saul Huilical, Everton, 48.89, 4016
163,Froilan Valdes, Everton, 92.15, 4232
4570,Juanito Mella, La Serena, 8.02, 2147
847,Pablo2 Huilical, Everton, 97.44, 1221
5693,Freddy Balboa, Palestino, 38.91, 1365
3531,Ildefonso Monreal, Palestino, 39.36, 219
2896,Lorenzo2 Huincaman, Everton, 20.89, 3778
6857,Ximeno DelFierro, Palestino, 49.33, 1617
2240,Ruben Andrade, Universidad de Chile, 14.49, 1803
6212,Jairo2 Riveros, Everton, 45.20, 1718
5386,Eros Nazer, Palestino, 19.58, 1842
3074,Valerio Figueroa, Palestino, 40.89, 260
2966,Ambrosio Cardenas, La Serena, 74.51, 814
6896,Gildardo Chacana, La Serena, 82.72, 3838
559,Ramon Blanco, Palestino, 9.16, 1847
6594,Amir Huincaman, Huachipato, 30.62, 3273
1158,Isidro Mieres, Huachipato, 93.99, 4196
5161,Hector2 Carvajal, Palestino, 29.26, 3755
5123,Jairo Sobarzo, La Serena, 0.75, 345
4021,Ambrosio Maiz, Palestino, 35.85, 3058
2636,Karen benito, La Serena, 21.55, 1696
6982,Quico Meneses, Everton, 51.46, 1262
3184,Arturo Cabrera, La Serena, 2.42, 1632
2189,Matias2 Fredes, Colo-Colo, 15.26, 198
3557,Diego Leyton, La Serena, 7.05, 3822
4482,Eusebio lmonacid, Palestino, 92.96, 2393
2852,Israel Encina, Colo-Colo, 80.20, 4423
6264,Valeriano Valencia, Everton, 62.86, 3187
1500,Recaredo Garrido, Palestino, 8.14, 1074
4841,Olimpio Huilipan, Universidad de Chile, 59.98, 4667
1477,Segismundo Ibacache, Everton, 58.19, 4058
1339,Clemente2 Velasquez, Colo-Colo, 76.00, 3363
6323,Josafat Jerez, Everton, 57.15, 1820
5742,Marcelo2 Toledo, Colo-Colo, 21.12, 2189
5233,Emanuel Lizana, Colo-Colo, 30.42, 676
2544,Lucas Valencia, La Serena, 66.81, 227
2645,Basilio Larrea, La Serena, 97.56, 462
5615,Omar go, Universidad de Chile, 44.50, 2723
2085,Nicomedes Mellado, La Serena, 26.34, 2053
3416,Cristobal2 Silva, Colo-Colo, 99.63, 4048
2744,Alonso Santana, Everton, 58.54, 3517
2717,Rito Huenchullan, Everton, 7.01, 3970
4891,Marino Garay, La Serena, 10.05, 3158
1468,Sabino Borquez, Everton, 58.78, 3641
1942,Ventura Riveros, Universidad de Chile, 69.61, 2756
6480,Aquiles Reyes, Everton, 56.12, 4230
6443,Cesar Carvajal, Everton, 95.18, 2171
5967,Kevin2 Naranjo, Huachipato, 53.37, 1938
272,Jeremias Munita, Universidad de Chile, 3.35, 2988
3187,Hilario Marinovic, Colo-Colo, 99.63, 2111
3980,Hernan Cortes, Palestino, 60.79, 3219
5430,Augusto Gamez, Universidad de Chile, 81.58, 3131
6947,Gaston Zamorano, Palestino, 3.35, 2598
2397,Osvaldo Betancourt, Huachipato, 32.08, 184
1458,Ismael2 Gutierrez, Palestino, 74.27, 672
4151,Gino Mansilla, Huachipato, 31.11, 2536
6097,Mario A, Everton, 32.95, 1123
4407,Ulises Luque, Colo-Colo, 80.43, 4678
1232,Leonardo2 Cayuqueo, Universidad de Chile, 24.30, 4080
1922,Menandro Fuenzalida, Huachipato, 69.27, 1300
4797,Lisardo Lucchini, La Serena, 10.24, 3354
5868,Hilario Mogollon, Palestino, 90.47, 4103
1543,Martin2 Maira, Universidad de Chile, 51.50, 4067
4769,Josue2 Salas, Colo-Colo, 37.62, 1772
338,to Olmos, Colo-Colo, 5.45, 1556
3069,Tadeo Espinoza, Colo-Colo, 95.49, 3330
1819,Zacarias Ayala, Everton, 22.17, 1128
1959,Emir Elgueta, Everton, 92.53, 2758
1802,Jaime Moncada, Palestino, 20.10, 3125
6439,Agustin Espejo, Huachipato, 54.53, 983
4385,Manuel2 Hernandez, Everton, 7.29, 3774
293,Valentin Salgado, Everton, 60.47, 3190
2250,Alejo Montesinos, Colo-Colo, 82.03, 2994
376,Cayetano Carrillo, Colo-Colo, 54.80, 4329
830,Silverio Macaya, Huachipato, 31.38, 3642
6469,Marcos Nail, La Serena, 72.95, 765
3193,Venancio Santander, Everton, 7.63, 3369
1917,Connor Jeldres, Everton, 80.88, 104
6651,Gonzalo Moffat, La Serena, 16.96, 4276
6646,Saturnino Marro, La Serena, 86.73, 2698
2416,Hector Lahsen, Everton, 52.65, 913
704,Policarpo Longueira, Everton, 88.55, 635
878,Lisandro2 Lucero, Universidad de Chile, 99.00, 301
784,Sumo Sanchez, Colo-Colo, 68.61, 2594
4212,Melchor Venegas, Universidad de Chile, 35.84, 3405
333,Nolasco benito, Huachipato, 99.51, 271
6560,Iker Lepe, Palestino, 99.74, 2032
565,Inigo Roco, Palestino, 0.51, 238
642,Abel Burgos, Everton, 6.49, 4052
3496,Nemesio Navarrete, Universidad de Chile, 78.32, 2551
5198,Gerardo Mimica, Everton, 30.03, 940
1496,Aldo Mendoza, Palestino, 14.44, 3865
1654,Melchor Cortes, La Serena, 65.27, 3072
4729,Ignacio Ugarte, Colo-Colo, 28.10, 808
2410,Agapito Berrios, Palestino, 81.64, 330
3883,Ventura Valdes, Universidad de Chile, 35.59, 143
6638,Ruperto Pezo, Universidad de Chile, 90.24, 3925
547,Joel Escalona, Huachipato, 65.34, 2996
2569,Lautaro Latapiat, La Serena, 35.20, 726
3248,Kevin2 Donoso, Colo-Colo, 6.65, 1226
4347,Reinaldo Rios, Huachipato, 4.11, 2925
2518,Alonso2 Riveros, Universidad de Chile, 82.38, 3545
424,Zacarias Cantuarias, Universidad de Chile, 85.21, 1175
6401,Nabor Naranjo, Everton, 58.74, 838
3358,Jared Maluenda, Huachipato, 83.83, 898
1016,Justino Naranjo, La Serena, 11.24, 3941
6149,Ignacio Moraga, Palestino, 53.40, 2271
118,Kai Matamala, Colo-Colo, 1.49, 168
227,Valerio Bertin, Universidad de Chile, 34.28, 3532
151,Boris Pino, Palestino, 66.88, 2947
2920,Epifanio Krebs, Huachipato, 78.84, 1848
557,Dalmacio Bustamante, La Serena, 24.35, 715
4311,Roberto Troncoso, Huachipato, 77.20, 1486
3680,Magn Marquet, Everton, 15.28, 4471
6413,Elias Cortinez, Everton, 34.27, 1720
809,Mariano Munoz2, Universidad de Chile, 31.87, 4995
4915,Justino2 Moriconi, Everton, 99.98, 4435
2303,Aaron Lobos, Huachipato, 53.37, 394
6533,Clarence Pavez, Universidad de Chile, 98.72, 978
4535,Teofilo Gutierrez, Universidad de Chile, 26.26, 3016
3885,Ezequiel Robles, Universidad de Chile, 6.79, 2734
1921,Jonatan Moffat, Huachipato, 34.10, 4037
4719,Clemente2 Colque, Universidad de Chile, 17.27, 4468
5455,Dario3 Kuschel, Everton, 2.00, 3987
3220,Claudio2 Messina, La Serena, 21.65, 1753
1605,Orfelio Moya2, Huachipato, 49.44, 377
949,Sancho Garay, Everton, 96.20, 4208
5594,Cosme Conuecar, Colo-Colo, 57.88, 1317
3835,Zosimo Elgueta, Colo-Colo, 66.54, 2874
6553,Borja Valdes, Huachipato, 52.93, 2153
2147,Ladislao Chiguay, Universidad de Chile, 93.05, 2706
1790,Onofre Moya, La Serena, 87.58, 2053
1336,Candelario Delgado, Huachipato, 99.77, 555
2912,Guillermo Mujica, Palestino, 62.86, 280
4851,Humberto Concha, Colo-Colo, 5.89, 1430
1669,Levi Delgado, Huachipato, 5.88, 530
3378,Rolando Navarrete, La Serena, 77.86, 3811
3733,Anibal Pizarro, Palestino, 66.33, 4663
6679,Pablo Carrera, Universidad de Chile, 77.01, 1294
3014,Higinio Montesinos, Huachipato, 65.61, 842
2838,Fernando Verdugo, Palestino, 56.59, 3462
869,Reinaldo Retamal, Universidad de Chile, 9.64, 4059
6607,Maximiliano Guerrero, Everton, 0.56, 3411
4459,Quico Pastene, Everton, 37.53, 1621
1548,Hugo Pizarro, Huachipato, 86.57, 1840
5978,Humberto Barrios, Everton, 46.80, 3584
855,Quintin Salgado, La Serena, 15.39, 3377
4526,Agapito Pavez, La Serena, 10.84, 3006
1879,Remigio Lozada, La Serena, 50.83, 349
3404,Fabiola Lautaro, Huachipato, 28.84, 2810
1057,Ciro2 Lira, Huachipato, 10.78, 4081
246,Tito Quinteros, Everton, 52.15, 2340
823,Gabriel Carvajal, Universidad de Chile, 38.03, 4044
2351,Bernardo Luksic, Huachipato, 67.29, 3193
2387,Indalecio Santander, Palestino, 29.84, 4374
2627,Primo Moya2, Everton, 67.42, 1963
4767,Waldo Vasquez, La Serena, 7.22, 1149
3777,Israel Merino, Universidad de Chile, 27.42, 2748
1766,Felicisimo Moriconi, Huachipato, 52.24, 4072
4035,Rolando Cea, Colo-Colo, 48.29, 4308
2364,Yosef Mateluna, Everton, 1.40, 2760
2310,Isidro Diaz, Universidad de Chile, 65.34, 509
1983,Noe Pizarro, Huachipato, 92.57, 846
120,Donato DelValle, Universidad de Chile, 99.24, 1166
357,Hilario Toledo, Huachipato, 60.34, 1112
5731,Edwin Acosta, Palestino, 65.39, 2048
693,Nicolas Carrillo, La Serena, 91.30, 366
2772,Humberto Chacon, Colo-Colo, 47.38, 330
512,Axel Toro, La Serena, 95.05, 2919
3152,Escolastico Villaroel, Palestino, 49.37, 2403
