ID,Nombre,Equipo,Puntaje,cantidadCompetencias
9990,Manases Escobar, La Serena, 73.56, 2935
3237,Eulogio Villavicencio, Huachipato, 72.54, 3306
8065,Martin2 Figueroa, Colo-Colo, 1.05, 1354
8702,Jorge Huichalaf, La Serena, 76.15, 4367
2296,Ulises Antinao, Everton, 44.75, 3351
3537,Mateo2 Covarrubias, Everton, 50.88, 2474
4461,Dante Aguirre, Palestino, 13.47, 4100
10842,Justino2 Saavedra, Colo-Colo, 45.00, 4945
8438,Augusto Monje, Palestino, 50.24, 1966
2544,Romualdo Ayala, Colo-Colo, 80.39, 2629
5603,Ubaldo Elizalde, Huachipato, 12.62, 4316
4777,Jonathan Carvajal, Colo-Colo, 40.30, 309
1718,Iker2 Aguirre, Huachipato, 34.75, 1909
4632,Fabian Aravena, La Serena, 87.57, 4340
2996,Quintin Campillay, La Serena, 2.04, 4561
6564,Dante Luque, Palestino, 69.49, 2263
3529,Jonatan Leiva, Huachipato, 8.04, 4863
662,Jesus Cornejo, La Serena, 91.75, 2258
9302,Isaac Delgado, La Serena, 0.58, 1789
1097,Alfonso Blanco, Palestino, 65.96, 1624
3115,Benito Ortiz, Huachipato, 60.81, 3436
2967,Alarico Ibarra, La Serena, 73.43, 2465
6792,Benito Arcos, Huachipato, 83.12, 2081
10320,Iker DelFierro, Huachipato, 18.46, 3688
6824,Bastian Lucero, Colo-Colo, 33.04, 2277
7410,Lisandro Valenzuela, Universidad de Chile, 32.50, 4487
2030,Dario2 Jimenez, Palestino, 2.73, 472
10436,Karen Ramos, La Serena, 22.92, 2960
1934,Abel Millan, La Serena, 50.55, 1716
9729,Fausto2 Illanes, Palestino, 90.82, 2403
1501,Miguel Aguilar, Huachipato, 20.69, 1947
8741,Guillermo Lemarie, Everton, 25.78, 3159
2989,Gael Moraga, Palestino, 21.48, 1644
2055,Emerico Salgado, Everton, 17.39, 1134
3281,Asael Calfuqueo, Colo-Colo, 60.11, 1488
3941,Amir Fuenzalida, Palestino, 53.94, 3499
2832,Raimundo Luna, Colo-Colo, 61.16, 3758
5886,Florencio Krause, Colo-Colo, 49.03, 343
6100,Rito Valdes, La Serena, 75.55, 1079
6396,Pablo2 Bordeu, Universidad de Chile, 46.94, 4552
4404,Isidro Huilical, Colo-Colo, 49.58, 482
4303,Gilberto Andrade, La Serena, 17.06, 231
4022,Hernan2 Agurto, Universidad de Chile, 18.68, 2961
5429,Braulio Garrido, Huachipato, 32.09, 4172
1293,Ulises Lobos2, Palestino, 83.23, 3436
2145,Manuel Sarabia, Palestino, 15.66, 4394
5671,Gervasio Roco, La Serena, 64.46, 437
1883,Alonso Larrondo, Huachipato, 40.42, 4824
829,Gael Bahamondes, Huachipato, 42.18, 751
6748,Cornelio Crespo, Huachipato, 68.34, 4853
4684,Camilo Conuecar, Palestino, 16.91, 2118
9820,Rancel Mulet, Huachipato, 40.94, 3681
1380,Jonathan Jofre, Palestino, 75.01, 3595
296,Florencio Agurto, Everton, 52.35, 2047
35,Ulpiano Sarabia, Colo-Colo, 87.33, 3622
1061,Mateo Ureta, Huachipato, 2.13, 2070
9090,Severiano Godoy, Universidad de Chile, 39.61, 2908
4095,Sergio Huenupi, Huachipato, 36.72, 2380
7585,Fabricio2 Marisio, Colo-Colo, 50.46, 365
3457,Clarence Vasquez, Huachipato, 8.79, 4462
5292,Dorian Maiz, Huachipato, 92.95, 3302
9776,Pablo Vergara, Palestino, 55.55, 4132
6681,Severiano Eyzaguirre, Universidad de Chile, 5.06, 3691
1181,Samir Villaroel, Palestino, 69.46, 1335
2937,Alfonso Ayala, Universidad de Chile, 77.13, 3382
3985,Axel Markovic, Everton, 52.31, 3924
7558,Orlando Matamala, La Serena, 36.77, 4097
10800,Teodoro Pena, Palestino, 70.22, 4280
9339,Vicente Lobos, Universidad de Chile, 49.77, 1551
10567,Heriberto Merlet, Colo-Colo, 16.22, 803
9877,Ariel2 Pedreros, Universidad de Chile, 51.07, 2853
7553,Ubaldo Leyton, Colo-Colo, 26.88, 2097
2173,Alfredo Belmar, Universidad de Chile, 97.65, 1309
9217,Elias Marisio, Palestino, 1.02, 4219
9462,Valentin2 Latapiat, La Serena, 81.24, 484
9425,German Salazar, Colo-Colo, 46.87, 1983
3629,Ernesto Torres, La Serena, 55.94, 3309
7789,Mateo2 Montoya, Huachipato, 95.52, 4271
3929,Gilberto Tapia, Palestino, 26.87, 1137
7525,Fausto2 Ponce, Palestino, 73.16, 3726
8506,Alonso Cornejo, Huachipato, 70.95, 3892
6143,Claudio2 Melita, Huachipato, 24.08, 623
3178,Rodrigo Colque, Colo-Colo, 83.72, 3230
8141,Julian Mena, Huachipato, 20.65, 3312
3485,Loren Mariangel, Colo-Colo, 81.05, 746
4722,Freddy Hidalgo, Everton, 35.10, 2120
3777,Estanislao Mimica, Palestino, 37.65, 2295
8256,Jonas Inostroza, Colo-Colo, 56.92, 272
5472,Aureliano Muller, Palestino, 34.37, 4026
3725,Freddy Zamorano, Huachipato, 21.74, 3542
3133,Octavio Serrano, Everton, 92.69, 158
33,Washington Manosalva, Universidad de Chile, 58.76, 1101
333,Gabino Leyton, La Serena, 76.77, 653
6312,Jordy Mateluna, Universidad de Chile, 38.38, 4894
9384,Luis2 Pastene, Palestino, 99.35, 1873
8679,Matias2 Serrano, Everton, 77.71, 387
5891,Isaias Bianchi, Everton, 75.75, 4052
3159,Emerico Mejias, Huachipato, 79.11, 2106
1201,Heriberto Mardoff, Universidad de Chile, 28.59, 2868
4955,Gonzalo Chacon, Huachipato, 75.21, 4974
10313,Yandel Salazar, Colo-Colo, 8.63, 3397
8257,Lorenzo Cea, Colo-Colo, 82.56, 1356
3060,nislao2 Torrealba, Universidad de Chile, 32.06, 2843
7862,Desiderio Madrid, Palestino, 44.50, 2997
556,Cirilo Mateluna, Universidad de Chile, 17.65, 688
2733,Hugo Correa, Palestino, 99.94, 4016
1076,Norberto Salazar, Universidad de Chile, 54.71, 1502
6537,Belisario Rivera, Huachipato, 71.59, 1494
8623,Reyes Baeza, La Serena, 22.74, 3199
10651,Timoteo Villanueva, Huachipato, 36.43, 192
6592,Timoteo Mendez, Everton, 82.98, 2679
752,Fernando2 Guerra, Universidad de Chile, 79.37, 618
2044,Abel Cano, Universidad de Chile, 49.25, 4295
5825,Cristobal2 Hernandez, Huachipato, 60.22, 654
9287,Ivan2 Millar, Colo-Colo, 65.22, 4323
4875,Marcos Berrios, Huachipato, 17.91, 4682
1619,Norberto Carrera, Colo-Colo, 49.90, 2983
8953,Roberto Chiguay, Huachipato, 46.86, 4135
9229,Karen Patino, Universidad de Chile, 1.56, 1087
4930,Elian Vergara, Palestino, 63.40, 4882
5376,Feliciano Araya, Huachipato, 0.14, 4353
8939,Karim Jerez, La Serena, 74.39, 275
6594,Quintin Herrera, Palestino, 49.72, 2220
6342,Enrique Orellana, Palestino, 76.85, 3229
6125,Moises Fuentealba, Huachipato, 40.39, 1361
6485,Cirilo Sepulveda, La Serena, 66.50, 2785
5417,Ariel Oliva, Colo-Colo, 14.04, 3675
9483,Aquiles Villanueva, La Serena, 0.60, 2060
7140,Renzo Vasquez, Colo-Colo, 95.17, 1253
10289,Jordy Larruy, La Serena, 10.16, 3481
8612,Jenaro Hernandez, Palestino, 97.08, 1983
10350,Augusto Antinao, La Serena, 0.02, 3280
5795,Silvio Merello, La Serena, 97.54, 2230
7811,Edelmiro Alcayaga, Universidad de Chile, 38.92, 3205
7634,Claudio Pena, La Serena, 63.28, 2308
9350,Genaro2 Calderon, Universidad de Chile, 15.66, 2565
4507,Fernando2 Torres, Palestino, 2.68, 1833
9834,Felix2 Cano, Colo-Colo, 67.85, 2945
6857,Renzo Mardones, Universidad de Chile, 54.74, 4136
1889,Fabiola Gatica, Palestino, 94.53, 400
10541,Ruperto2 Antinao, Colo-Colo, 1.21, 4161
1430,Mauricio Urra, Huachipato, 29.61, 946
6659,Jonathan Neira, La Serena, 94.87, 218
8252,Gabriel Canales, Huachipato, 38.85, 2660
8912,Josias Mujica, Palestino, 69.06, 348
56,Isael Marisio, Huachipato, 67.21, 2052
3791,Eulogio Gajardo, Everton, 63.52, 2844
7912,Favio Villanueva, Colo-Colo, 83.42, 2941
9780,Adrian Melivilu2, Palestino, 42.16, 3598
1578,Aron Nancucheo, Huachipato, 14.91, 907
3659,Alejo DelValle, Colo-Colo, 82.75, 1722
10996,Eusebio Rodriguez, Palestino, 38.61, 4716
8248,Calixto Perez, Colo-Colo, 98.10, 944
5464,Juanmanuel Poblete, Universidad de Chile, 54.92, 2737
8528,Jordan Caceres, Huachipato, 83.79, 2801
1884,Nabor Oyarzun, Everton, 93.41, 4376
5935,Luis Riquelme, Palestino, 61.13, 1477
3903,Mateo Avendano, La Serena, 1.28, 990
9031,Juan Cornejo, Colo-Colo, 41.37, 503
2702,Nemesio Conuecar, Everton, 22.31, 3755
10227,Mario3 Marambio, La Serena, 64.26, 4294
523,Mateo2 Uribe, Colo-Colo, 42.36, 4347
9588,Edwin Lucchini, Everton, 11.19, 134
3031,Ruben Gonzalez, Huachipato, 8.65, 3795
5377,Dennis Cuevas, Universidad de Chile, 47.25, 3943
823,Zosimo Herrera, Everton, 65.66, 1980
6277,Marcos Muller, Palestino, 53.61, 2945
5037,Doroteo Marsan, Colo-Colo, 66.70, 1153
7760,Siro Solis, Universidad de Chile, 48.71, 4577
9525,Edgar Salazar, La Serena, 27.95, 2419
10207,Macario Aguilar, Huachipato, 34.74, 2233
224,Jaime Barrientos, Everton, 8.28, 2771
3936,Kai azer, Everton, 64.04, 3805
1403,Noe Melita, Palestino, 93.07, 3884
6742,Lorenzo Tapia, Colo-Colo, 31.92, 2971
4190,Elmer A, Universidad de Chile, 61.30, 2135
10568,Adolfo Estay, Colo-Colo, 86.61, 4024
9511,Franco Gutierrez, Palestino, 26.42, 2758
10607,Humberto Toledo, Colo-Colo, 66.33, 4329
9135,Perfecto Leyton, Huachipato, 6.20, 838
9377,Justo Saavedra, Colo-Colo, 89.32, 1338
2583,Wilfredo Lepe, La Serena, 61.51, 1087
3721,Eleuterio Oyarzun, Everton, 31.62, 318
8911,Aurelio Patino, Palestino, 35.31, 2890
1330,Santiago Mellado, Palestino, 80.90, 3018
369,Felix Montoya, La Serena, 43.51, 2905
4189,Isidora Olivares, Colo-Colo, 59.49, 3699
4181,Santiago Markovic, Palestino, 71.57, 3877
8900,Mauricio Bianchi, Colo-Colo, 65.15, 4757
10407,Cristian Mura, Palestino, 3.89, 4999
10085,Leandro Moris, Everton, 69.44, 625
6541,Onofre Canales, Universidad de Chile, 90.58, 952
5899,Higinio Larenas, Everton, 38.98, 456
9852,Emilio Merlet, Huachipato, 76.52, 3214
50,Menandro Barahona, Everton, 69.79, 2629
8537,Ivan Villalobos, Colo-Colo, 58.85, 2345
6136,Alonso Cornejo, Universidad de Chile, 96.73, 1414
2706,Laura Arevalo, Universidad de Chile, 51.60, 96
5533,Mario3 Lillo, La Serena, 84.44, 4492
10113,Alvaro Mellado, Colo-Colo, 68.58, 4659
9767,Freddy Mondaca, Palestino, 35.61, 4211
7480,Mario3 Cabello, Colo-Colo, 0.72, 2395
3259,Yandel Cordova, La Serena, 79.39, 2609
4079,Alex Pizarro, Palestino, 80.71, 3349
1561,Ildefonso Aravena, Universidad de Chile, 90.17, 1371
9991,Ivan2 Arevalo, Palestino, 17.98, 1643
3589,Diego Lazcano, Everton, 64.16, 179
9805,Gabino Maiz, Everton, 51.07, 4200
8378,Desiderio Hidalgo, Everton, 40.49, 3787
5639,Urbano Marro, Everton, 7.40, 943
9935,Amador Alquinta, Universidad de Chile, 63.31, 4036
6686,Leandro2 Baeza, Universidad de Chile, 96.21, 306
10855,Horacio Valenzuela, Everton, 1.98, 1899
4985,Hector2 Leiva, Colo-Colo, 15.54, 2730
2017,Socorro Montoya, Universidad de Chile, 34.26, 1874
10933,Belisario Mansilla, Colo-Colo, 66.81, 4019
4396,Siro Hernandez, Universidad de Chile, 54.75, 3647
941,Junior Labra, Universidad de Chile, 51.34, 3935
10804,Arsenio Berrios, Colo-Colo, 82.31, 2977
10443,Cayetano Tejos, La Serena, 71.97, 1250
5131,Leocadio Huenchullan, Huachipato, 48.76, 2172
5016,Donato Markovic, Universidad de Chile, 10.83, 4623
3413,Eleuterio Altamirano, Universidad de Chile, 20.81, 3121
6282,Ceferino Mayorga, Colo-Colo, 62.49, 694
10464,Valentin2 Salas, Huachipato, 16.88, 2723
3795,Iker Moffat, Palestino, 9.44, 130
1099,Ivan DeLaCruz, La Serena, 19.67, 4112
9566,Damian Cordova, Colo-Colo, 58.56, 567
9014,Agustin Dominguez, Everton, 40.72, 3169
6448,Aristides Krause, Colo-Colo, 48.64, 3294
10275,Connor Leal, Universidad de Chile, 74.15, 2440
1442,Aitor Estay, Everton, 43.57, 409
5192,Gabino Cisternas, Universidad de Chile, 20.81, 1685
7339,Lautaro2 Markovic, Huachipato, 3.11, 260
1507,Solano Lemus, Everton, 84.32, 4238
467,Boris Cataldo, Universidad de Chile, 26.97, 1138
7635,Jonas Moroni, Palestino, 38.66, 1741
7147,Miguel Lusardi, Huachipato, 47.91, 1785
2080,Nicolas Castro, La Serena, 13.20, 1209
432,o Vergara, Palestino, 43.30, 2106
1166,Geronimo2 Mendez, Colo-Colo, 84.70, 1593
1046,Santiago Mariangel, Palestino, 12.36, 1176
5829,Eulogio Monje, La Serena, 45.30, 3140
5633,Silvio Riveros, Palestino, 12.49, 3663
8203,Cristobal Marsan, Colo-Colo, 18.04, 3870
6713,Zacarias Rios, Colo-Colo, 5.82, 4012
7695,Zenon Fredes, Everton, 54.31, 4404
2917,Jordan Navarro, Palestino, 15.17, 707
4850,Dionel Pino, Everton, 37.77, 3444
29,Bonifacio Fredes, Universidad de Chile, 6.58, 4353
6219,Lucas Marquet, La Serena, 98.52, 2683
2253,Miguelangel lmonacid, Everton, 27.35, 3638
5801,Camilo Moena, Everton, 22.47, 3729
2841,Aitor Landarretche, Everton, 12.47, 1562
10707,o Suarez, Huachipato, 19.15, 1842
8917,Geronimo2 Larenas, Huachipato, 69.92, 3306
5607,Jairo Letelier, Universidad de Chile, 31.86, 3130
188,Alejo Reyes, Colo-Colo, 92.96, 1718
7888,Marcelo2 Aviles, Everton, 9.72, 3198
7320,Mario3 Krebs, Palestino, 8.37, 3591
2609,Indalecio Urra, Palestino, 44.15, 1946
10684,Laura Castillo, Everton, 20.85, 741
2708,Efren Aravena, Colo-Colo, 59.35, 2642
1914,Nicanor Mieres, Colo-Colo, 89.66, 1528
1030,Filemon Bravo, La Serena, 4.58, 2221
790,Olimpio Sarabia, Everton, 18.43, 1558
1378,Tarsicio Mieres, Universidad de Chile, 75.34, 639
2065,Eros Morande, Everton, 54.18, 468
10903,Tomas Cofre, Huachipato, 81.77, 4789
4150,Genaro2 Gutierrez, Palestino, 75.07, 1785
10638,Victoriano Lucero, Huachipato, 54.69, 301
3041,Eber Lozada, Palestino, 10.40, 4676
5257,Franco Rubio, Universidad de Chile, 59.29, 962
8694,Josias benito, Huachipato, 64.10, 128
9382,Cesar Brito, Palestino, 47.98, 186
419,Servando Luque, Palestino, 77.35, 481
6142,Magn Lucero, Universidad de Chile, 76.44, 3034
1608,Horacio Cortinez, Colo-Colo, 77.60, 1329
7063,Melchor Duran, La Serena, 12.37, 1792
3563,Gian Arroyo, Colo-Colo, 58.15, 3119
5514,Felix2 Santos, Colo-Colo, 26.50, 1244
3628,Macario Burgos, Universidad de Chile, 53.04, 1989
73,Karim Klocker, Colo-Colo, 24.07, 3694
1141,Delfin Albornoz, La Serena, 58.77, 822
3976,Saturnino Garay, Huachipato, 69.91, 2474
8399,Felicisimo Oliva, Universidad de Chile, 67.15, 4611
4877,Leoncio Larrea, Universidad de Chile, 13.95, 616
9512,Ladislao Barrientos, Colo-Colo, 18.54, 2219
9054,Fabiola Navarro, Universidad de Chile, 48.28, 2839
2470,Toribio Barriga, Huachipato, 71.76, 2371
7502,Edwin Carrasco, Huachipato, 15.26, 1074
2867,Cristian Escalona, Everton, 84.58, 2863
10397,Elian Carvajal, Everton, 52.31, 4505
6379,Hilario Galindo, Huachipato, 87.52, 4531
4654,Fernando Mondaca, Universidad de Chile, 51.16, 1493
457,Fidel Espina, Palestino, 28.33, 2392
8499,Jacinto Solis, Everton, 26.45, 15
1373,Olimpio Santibanez, Universidad de Chile, 67.24, 1454
10690,Gildardo Marcone, Colo-Colo, 67.20, 604
6328,Carlos Valde, Huachipato, 51.81, 3740
2105,Julian2 Castro, Palestino, 13.05, 2738
3788,Felix Moena, Huachipato, 56.82, 1714
9140,Kevin Naranjo, Universidad de Chile, 60.51, 740
2138,Carlos Galindo, Colo-Colo, 7.57, 3211
6906,Ildefonso Poblete, La Serena, 46.79, 4519
9628,Celestino Torres, Universidad de Chile, 95.72, 1714
673,Victor Escudero, La Serena, 35.15, 962
7905,Dennis DeLaCruz, Everton, 52.59, 595
10632,Recaredo Massone, Everton, 4.80, 3208
7418,Tito Echeverria, Palestino, 91.28, 4570
506,Vidal Caceres, Huachipato, 55.53, 4418
3694,Modesto Arias, Palestino, 71.17, 1824
9216,Melchor Huichaman, Colo-Colo, 47.94, 3077
1787,Rafael Neira, La Serena, 71.77, 2141
8864,Fabricio2 Leiton, Everton, 87.07, 3022
7508,Nabor Zamora, La Serena, 61.54, 4803
6241,Lino Jara, Huachipato, 79.65, 2819
9914,Perfecto Naranjo, Colo-Colo, 77.02, 962
7392,Mauricio Mazzoni, Colo-Colo, 32.02, 3730
10869,Evaristo2 Longueira, Huachipato, 38.34, 3046
7544,Enmeregildo Espinoza, Palestino, 6.05, 4829
6306,Adan Villaroel, Palestino, 48.85, 1262
9208,Perfecto Guerrero, Universidad de Chile, 2.21, 1962
4693,Jaziel Guerrero, La Serena, 78.26, 3948
9026,Rigober Cayuqueo, Everton, 22.15, 2712
1527,Conrado Mura, Huachipato, 62.51, 2462
10645,Jorge DeLaCruz, Universidad de Chile, 60.16, 3148
8290,Elmer Mancilla, Universidad de Chile, 98.04, 3755
9409,Alejo Huerta, Huachipato, 18.80, 808
864,Nicolas Leiva, Universidad de Chile, 76.21, 3787
7105,Aristides Mimica, Universidad de Chile, 97.48, 3653
10655,Nestor Castro, Huachipato, 77.17, 1561
5190,Jeronimo Maturana, Universidad de Chile, 72.26, 1992
7967,Manuel Gatica, Universidad de Chile, 72.73, 2227
9520,Cipriano Alvarez, Colo-Colo, 30.73, 4978
7383,Luis Avendano, Colo-Colo, 17.39, 3526
658,Conrado Encina, Everton, 72.41, 613
1467,Sotero Huichalaf, Palestino, 72.17, 39
2786,Dimas2 Concha, Universidad de Chile, 23.52, 3908
4006,Laureano Serrano, Universidad de Chile, 92.16, 2099
2582,Geronimo2 Cantuarias, Everton, 70.72, 2895
10316,Washington Mena, Universidad de Chile, 72.90, 2320
3737,Alex Huincaleo, Colo-Colo, 6.94, 3626
5087,Javier2 Plaza, Colo-Colo, 16.93, 3130
9422,Pablo Moriconi, La Serena, 27.75, 4965
7221,Cosme Medina, Everton, 62.84, 19
6624,Siro Meneses, Huachipato, 97.65, 2936
4562,Geronimo Maira, Universidad de Chile, 69.58, 2749
7322,Pancracio Santos, Colo-Colo, 4.64, 4553
4933,Carlos Vargas, Everton, 22.92, 2853
10809,Martin Herrera, Colo-Colo, 42.01, 4121
3949,Julian2 Lois, Huachipato, 65.29, 3720
7011,Cristian Neira, La Serena, 65.46, 3022
9313,Lucas Garay, Huachipato, 89.90, 4319
488,Ambrosio Marquez, Huachipato, 29.12, 1161
9857,Melchor Macchiavello, Huachipato, 15.34, 3914
8579,Esta Mancilla, Everton, 84.10, 850
7513,Maximiliano Estay, Huachipato, 66.84, 4584
780,Benito Bertin, Palestino, 76.68, 1995
367,Leonardo Maza, La Serena, 47.11, 3043
9112,Gilberto Flores, La Serena, 28.40, 1893
3381,Jairo Catrileo, Everton, 61.30, 3341
4337,Recaredo Lavados, Universidad de Chile, 86.81, 3015
2587,Renzo Cariman, Universidad de Chile, 89.07, 2180
7451,Casiano Vergara, Huachipato, 60.90, 2363
9258,Arnoldo Mimica, La Serena, 5.02, 4073
5298,Ximeno Pincheira, Huachipato, 54.68, 2248
212,Santiago Marin, La Serena, 60.41, 4277
64,Israel Becerra, Huachipato, 31.81, 4313
8988,Renato Krumm, Palestino, 82.02, 2287
8823,Jeronimo Benitez, Palestino, 96.51, 1324
484,Mariano Salgado, Colo-Colo, 66.48, 2246
10238,Aristides Lozada, Everton, 11.10, 4652
196,Magn Bastias, Universidad de Chile, 83.08, 3768
5709,Gerardo Lermanda, Palestino, 21.87, 2587
279,Casiano Galaz, Universidad de Chile, 99.41, 4292
5258,Edgar Carrera, Colo-Colo, 68.80, 3581
3006,Manases Cano, Palestino, 88.43, 4697
602,Galileo lmonacid, Colo-Colo, 79.73, 4116
957,Rogelio Antinao, Huachipato, 73.17, 430
6738,Aquiles Blanco, Huachipato, 76.59, 2590
7537,Cipriano DelReal, Palestino, 51.93, 1491
6184,Isaias Inostroza, Huachipato, 39.50, 3171
3714,Sanson Barrientos, Palestino, 61.03, 1929
3811,Alejandro Lara, Huachipato, 33.14, 93
2809,Efren Riveros, Huachipato, 55.52, 4950
2654,Remigio Calfuqueo, La Serena, 28.97, 3438
1596,Vigilio Montero, Huachipato, 80.87, 1442
1913,Orfelio Martinez, La Serena, 55.56, 144
532,Waldo Silva, Colo-Colo, 78.67, 1945
4032,Balbino Catalan, Colo-Colo, 53.18, 115
788,Calixto Medel, Colo-Colo, 23.12, 991
7887,Leopoldo Zuniga, Huachipato, 24.62, 3387
1138,Tito Galindo, Everton, 50.55, 560
6019,Severiano Mateluna, Huachipato, 54.48, 2948
6679,Kai Mardoff, Everton, 9.20, 1996
7782,Ezequiel azer, Colo-Colo, 89.27, 629
6299,Emir Marin, La Serena, 27.30, 2072
5931,Elizabeta Cordova, Colo-Colo, 84.65, 2076
10353,Alex Mardoff, La Serena, 53.86, 530
948,Ciro2 Sanchez, La Serena, 58.91, 1839
5490,Kevin Espejo, Colo-Colo, 98.08, 4768
6901,Rigober Rios, Universidad de Chile, 70.60, 2694
7236,Basilio Campillay, Huachipato, 8.45, 1960
8235,Julian Mena, Everton, 45.20, 1877
350,Alarico Ortiz, Palestino, 41.07, 2537
3689,Bonifacio Duran, Huachipato, 3.36, 3789
7122,Nolasco Mella, Huachipato, 51.43, 598
587,Elizabeta Fredes, Palestino, 0.66, 4504
4227,Javier2 Monreal, La Serena, 45.79, 1261
10065,Axel Huincaman, Colo-Colo, 60.36, 559
2202,Rosendo Villalobos, Everton, 48.24, 3191
2079,Tadeo Marambio, Colo-Colo, 57.42, 3317
9634,Froilan Cea, Colo-Colo, 57.26, 4085
4949,Gregorio Pastene, Universidad de Chile, 84.09, 250
4226,Hipolito Mirosevic, Everton, 72.62, 2907
1762,Plutarco Matamala, Palestino, 68.47, 3748
2264,Dimas2 Curilef, Colo-Colo, 13.10, 1126
3428,Cristobal Bianchi, Palestino, 17.48, 1905
418,Ximeno Melgarejo, Universidad de Chile, 70.84, 4069
2970,Jonathan Catalan, Huachipato, 51.82, 1516
5602,Pablo2 Arevalo, Everton, 88.24, 313
3255,o Cisternas, La Serena, 7.20, 4424
7833,Trifon Lamas, La Serena, 74.00, 2230
7682,Braulio Urra, Everton, 76.78, 532
6169,Jordan Larrea, La Serena, 62.40, 262
4413,Fabiola Brito, Universidad de Chile, 4.97, 4179
4360,Juanmanuel Duran2, Huachipato, 13.86, 375
9706,Julian2 Narvaez, Everton, 87.10, 3325
7745,Rosendo Melivilu, Palestino, 26.02, 2118
9643,Leonardo2 Valencia, Huachipato, 7.61, 1724
9500,Jean Mladinic, Everton, 47.31, 1780
3088,Cesar Sobarzo, Universidad de Chile, 35.21, 668
3908,Exequiel Cerda, Colo-Colo, 65.44, 925
6531,Alan Lusardi, Palestino, 51.03, 17
7838,Ernesto Carrera, Palestino, 64.94, 3965
2655,Valeriano Montoya, La Serena, 18.95, 4786
230,Calixto Moffat, La Serena, 58.34, 3460
1990,Orestes Merino, Colo-Colo, 73.87, 3035
10121,Policarpo Venegas, Everton, 3.41, 1391
9915,Raul Mirosevic, Colo-Colo, 54.99, 2642
6898,Hernan Ruiz, Huachipato, 79.87, 4461
4622,Mario3 Correa, Palestino, 81.20, 2874
8944,Benicio Torrealba, Huachipato, 37.52, 1005
5579,Tobias DelReal, Universidad de Chile, 87.64, 2895
9361,Hugo2 Ureta, La Serena, 83.32, 4961
3059,Servando Larrea, La Serena, 24.11, 963
8163,Severiano Escalona, Huachipato, 86.01, 484
5777,Dante Concha, Colo-Colo, 56.12, 4610
933,Liam Antileo, Huachipato, 88.95, 2372
2755,Primo Marambio, La Serena, 3.19, 2982
10418,Zacarias Cano, Colo-Colo, 41.38, 4554
3610,Wilmer Agurto, Huachipato, 69.06, 3938
660,Efren Miralles, Palestino, 89.89, 419
10267,Diego Marquez, Palestino, 69.77, 2969
3636,Cristobal Godoy, Colo-Colo, 10.39, 726
9293,Feliciano2 Vergara, Huachipato, 52.12, 2812
10069,Casandro Duran2, Everton, 28.62, 2015
3499,Horacio Nazer, La Serena, 91.82, 3167
6581,Camilo Munoz2, Huachipato, 7.06, 3733
7160,Gael2 Neira, Huachipato, 28.43, 4039
7783,Arturo Loyola, Huachipato, 20.56, 3236
5064,Gabriel Melgarejo, Colo-Colo, 29.48, 2438
1385,Connor Alarcon, Huachipato, 60.34, 2851
3765,Bautista Chacana, La Serena, 73.94, 1742
6514,Facundo Arriagada, La Serena, 39.01, 3220
6766,Isaias2 Montalba, La Serena, 71.37, 4607
1550,Emir Leiton, La Serena, 53.63, 3484
4707,Bonifacio Bernal, Universidad de Chile, 52.31, 539
6873,Amador Nancucheo, Universidad de Chile, 82.93, 3271
1765,Pascual Calquin, Colo-Colo, 45.12, 1659
8881,Salvador Villanueva, Palestino, 32.73, 365
3762,Ruben Pincheira, Palestino, 51.23, 4900
8980,Marino Mancilla, Everton, 98.84, 92
5600,Alfonso Polanco, Everton, 53.95, 2281
7769,Telmo Patino, Huachipato, 62.54, 3949
1841,Leonardo2 Huerta, Colo-Colo, 93.13, 4203
9913,Quico Gallegos, Huachipato, 82.41, 4489
2837,Claudio2 Betancourt, Universidad de Chile, 43.32, 1212
6325,Aristides Marquez, Colo-Colo, 58.96, 4748
8481,Jordan Morgado, Huachipato, 64.90, 47
3894,Inigo Lucchini, Colo-Colo, 75.68, 3504
9661,Leonardo Ruiz, La Serena, 5.33, 4568
6193,Recaredo Aguilar, Palestino, 88.38, 3870
5431,Socorro Mella, Everton, 7.92, 1330
5760,Amir Encina, Palestino, 39.46, 1901
10742,Olimpio Moya, Everton, 61.20, 3457
3948,Fernando2 Calderon, Huachipato, 47.00, 1690
6511,Omar Aburto, Everton, 12.91, 4248
2457,Dionel Lorca, Palestino, 8.33, 4130
1917,Esteban Jerez, Universidad de Chile, 47.13, 1018
2298,Tristan Arriagada, Palestino, 83.48, 115
5187,Vicente Ramos, La Serena, 65.35, 2672
5975,Braulio Gallegos, Everton, 34.98, 2033
2907,Primo Huerta, Colo-Colo, 93.75, 3117
9848,Bernardo Correa, Palestino, 31.93, 4029
10852,Saul Vega, Everton, 59.93, 4356
9192,Inigo Cofre, Everton, 87.86, 1845
6859,Leonardo2 Letelier, Palestino, 29.97, 2416
1167,Alex Markovic, Huachipato, 17.49, 3303
3846,Samir Bordeu, Everton, 78.05, 1451
8830,Gian Maluenda, Palestino, 75.08, 3959
7128,Adrian Markovic, Colo-Colo, 68.80, 1435
3490,Justino Coloma, La Serena, 93.48, 3350
6476,Benicio Ramirez, La Serena, 78.01, 1706
8546,Matias2 Montenegro, La Serena, 99.97, 95
9832,Urbano Venegas, Everton, 31.82, 3943
4409,Julian Duran2, La Serena, 65.11, 2756
