ID,Nombre,Equipo,Puntaje,cantidadCompetencias
15752,Aquiles Ramos, La Serena, 73.50, 1019
14975,Silvio Rozas, La Serena, 38.19, 4400
20979,Jeronimo Millar, Palestino, 2.94, 2254
27688,Ricardo Mogollon, La Serena, 58.74, 3156
11351,Galileo Torres, Palestino, 99.58, 4651
4995,Trifon Quintana, Universidad de Chile, 26.82, 3031
42382,Delfin Donoso, Huachipato, 59.05, 1789
49242,Isaias Figueroa, Colo-Colo, 36.98, 1725
15811,Alfonso Avendano, La Serena, 72.51, 2636
47774,Nelson Gomez, Colo-Colo, 88.25, 4761
16550,Sanson Caceres, Colo-Colo, 46.77, 4734
13952,Kenny azer, Palestino, 26.01, 2988
21067,Perfecto Andaur, Universidad de Chile, 45.42, 1944
7993,Severiano Foncea, Palestino, 67.00, 3280
30483,Erasmo2 Balboa, La Serena, 1.34, 4957
44317,Ricardo Eyzaguirre, Universidad de Chile, 19.77, 836
10139,Connor Campillay, Universidad de Chile, 53.27, 4549
38699,Zebedeo Mujica, Universidad de Chile, 46.37, 2898
20509,Matias Mellado, Everton, 92.65, 1144
24272,Jonas Navarrete, Palestino, 32.63, 2360
12770,Nicolas Markovic, Palestino, 91.41, 255
1130,Higinio Merino, Palestino, 23.53, 2407
22998,Loren Mujica, Palestino, 25.08, 1485
44521,Esta Chacon, Colo-Colo, 92.88, 658
8205,Hugo Krebs, Palestino, 31.94, 2939
32111,Indalecio Mirosevic, Colo-Colo, 70.27, 1685
16817,Felix2 Meneses, Everton, 89.07, 342
33367,Aron Mantegazza, Everton, 26.49, 1032
43724,Felicisimo Morales2, Everton, 68.44, 317
46555,Hector Vega, Everton, 67.90, 2772
37863,Alejo Lagos2, Everton, 91.85, 494
37269,Jaime Oyarzun, La Serena, 96.90, 2816
36936,Josue2 Acosta, La Serena, 79.01, 1992
36496,Dionel Elgueta, Everton, 85.18, 1867
37242,Jeronimo Moriconi, Huachipato, 32.67, 2900
10027,Cosme Leiva, Everton, 75.65, 3222
18324,Fernando Escudero, La Serena, 86.45, 4505
23117,Gerardo Maldonado, Palestino, 92.61, 1819
35804,Sergio Brito, Universidad de Chile, 36.42, 1233
26700,Fabricio Mejias, Colo-Colo, 97.81, 4173
37701,Benito Troncoso, Colo-Colo, 50.50, 2810
5316,Amir Quezada, Everton, 27.59, 4639
37573,Gumersindo Covarrubias, La Serena, 95.09, 1916
31603,Rodrigo Benavides, Universidad de Chile, 8.76, 2257
19495,Iker2 Verdugo, Huachipato, 51.17, 4510
30857,Patricio Luksic, Colo-Colo, 13.80, 4662
6830,Luciano Poblete, Huachipato, 18.92, 3795
21390,Prudencio Messina, Huachipato, 15.30, 559
25474,Oscar Espina, Palestino, 64.18, 3446
21352,Ignacio Lazcano, Universidad de Chile, 80.67, 3679
42187,Enmeregildo go, Huachipato, 62.02, 1753
26273,Dario3 Aguilera, Palestino, 93.32, 1247
3373,Galileo Huincaman, Huachipato, 25.48, 4709
594,Fernando2 Yanez, Everton, 74.12, 1575
33680,Dario Figueroa, La Serena, 75.36, 1565
36733,Edwin Labra, Everton, 38.73, 3969
41694,Anibal Mujica, Huachipato, 31.30, 3236
30744,Gerardo Caroca, La Serena, 36.47, 3501
29756,Clarence Alquinta, Huachipato, 20.61, 4883
3233,Norberto Borquez, Palestino, 57.01, 441
30697,Anselmo DelSolar, Universidad de Chile, 66.53, 2219
10696,Khalil Munita, La Serena, 64.93, 3200
19508,Osvaldo Lois, Everton, 36.72, 4877
44552,Pedro Espinosa, Colo-Colo, 29.89, 2343
34554,Gaston Mancilla, Huachipato, 85.19, 3673
24347,Emilio Larruy, Huachipato, 96.05, 1475
24846,Abraham Mellado, La Serena, 26.34, 2928
2091,Amancio Lagos, Huachipato, 14.17, 3773
20895,Nabor Marin, Palestino, 44.85, 777
23806,Fortunato2 Espina, La Serena, 48.18, 1678
6078,Joel2 Marenzi, Everton, 27.13, 4861
21899,Jonas Moreno, Universidad de Chile, 82.49, 4099
5523,Romualdo Jimenez, Palestino, 81.70, 4809
14233,Ibrahim Munoz, Huachipato, 30.67, 481
38082,Anastasio Olivares, Everton, 99.34, 3285
17083,Erostrato Mulet, Huachipato, 73.61, 52
37478,Raimundo Riveros, Everton, 45.07, 2567
1427,Basilio Coloma, Palestino, 31.19, 3861
48455,Rolando Chiguay, Palestino, 74.60, 2264
33319,Noe Gandarillas, Colo-Colo, 9.09, 3845
43870,Valentin Martic, Palestino, 26.11, 4352
14117,Alarico Valde, La Serena, 9.75, 2356
6648,Dionel Hidalgo, Universidad de Chile, 17.13, 2521
45416,Oscar Marusic, Everton, 18.24, 4853
13634,Feliciano Rivera, Universidad de Chile, 3.53, 2523
10791,Santiago Nadal, Colo-Colo, 74.22, 3776
25154,Sergio Poblete, Huachipato, 47.17, 4406
37827,Felix Belmar, Huachipato, 86.96, 2435
30307,Alex Mogollon, La Serena, 35.70, 2718
972,Aron Maldonado, La Serena, 83.37, 4682
32949,Eros Arevalo, Universidad de Chile, 59.68, 2914
40006,Nabor Castro, Everton, 0.70, 2927
26358,Isaias2 Lavados, Palestino, 65.59, 4694
30345,Prudencio Hernandez, Universidad de Chile, 92.49, 3612
15933,Justo Krebs, Huachipato, 79.95, 2697
7511,Valentin2 Gandarillas, Palestino, 74.43, 940
33852,Salomon Ferrada, Huachipato, 15.54, 2967
13010,Fabricio Larrain, Palestino, 85.48, 4190
31545,Walter Olguin, Palestino, 48.38, 700
44161,Alarico Ilabaca, Huachipato, 56.94, 3126
25697,Rancel Riquelme, La Serena, 78.87, 841
5138,Federico Toledo, La Serena, 37.05, 2893
3595,Aitor Huincaman, Universidad de Chile, 77.60, 68
26992,Erasmo Lautaro, Palestino, 40.53, 2679
17204,Martin Moyano, Huachipato, 86.10, 3264
6065,Servando Yanez, Huachipato, 22.13, 713
7604,Dante Correa, Huachipato, 99.46, 4978
39477,Jaime Ferrada, La Serena, 72.07, 4383
3442,Arturo Cantuarias, La Serena, 22.01, 1549
1805,Fausto2 Venegas, Universidad de Chile, 88.23, 648
6149,Mateo2 Vidal, Huachipato, 99.59, 2238
44799,Aristides Cespedes, La Serena, 41.40, 3710
19640,Aldo Riveros, Palestino, 38.47, 4407
24252,Siro Montoya, La Serena, 89.38, 1456
44299,Lautaro2 Carvallo, Colo-Colo, 54.63, 4501
43559,Sergio Huincaman, Colo-Colo, 48.80, 3586
37743,Victor Luque, Palestino, 31.29, 1048
41067,Roberto Huichalaf, Palestino, 11.64, 4100
18876,Mariano2 Mesina, Colo-Colo, 0.68, 524
28708,Macario Gutierrez, Huachipato, 81.31, 3131
36539,Modesto Berrios, La Serena, 62.79, 3989
26191,Hugo Cea, Colo-Colo, 40.25, 1637
3139,Hilario Pavez, Everton, 99.89, 447
21219,Javier2 Angulo, Palestino, 2.74, 3603
29674,Lucio Sanchez, Huachipato, 92.79, 1146
31350,Victor Guerra, Everton, 34.43, 1779
23724,Tristan Moffat, La Serena, 6.14, 1088
5615,Miguelangel Calquin, Colo-Colo, 4.33, 4292
48911,Recaredo Huichalaf, Colo-Colo, 62.93, 1704
42918,Hector Claveria, Huachipato, 83.60, 1946
11085,Leocadio Alcayaga, Colo-Colo, 60.17, 3919
48953,Adrian Flores, La Serena, 87.28, 990
241,Ariel Montalba, La Serena, 97.98, 4116
34911,Benjamin Diaz, La Serena, 32.30, 2592
19187,Waldo Borquez, Colo-Colo, 80.01, 4677
18972,Ismael Nail, Everton, 97.83, 4184
1971,Ariel Ruiz, Everton, 57.08, 2080
30165,o Lizana, Palestino, 82.90, 1474
5443,Nolasco Merlet, La Serena, 86.66, 1608
46116,Quintin Oliva, Universidad de Chile, 51.00, 1001
23720,Lorenzo Ponce, Huachipato, 84.97, 3624
16398,Manuel Huenuman, Palestino, 63.67, 4423
43287,Arnoldo Manosalva, Everton, 88.55, 1592
48604,Dimas Mardoff, Colo-Colo, 83.27, 2417
9103,Meliton Moroni, Universidad de Chile, 25.91, 2256
45554,Celestino Kuschel, Huachipato, 51.59, 1630
304,Cornelio Sepulveda, Universidad de Chile, 7.35, 4309
16918,Julian Valencia, Huachipato, 80.37, 2250
14588,Guido2 Jofre, Universidad de Chile, 22.15, 2699
17669,Darwin Olivares, La Serena, 18.55, 3016
31571,Lisardo Espinoza, Everton, 92.02, 4843
8816,Gonzalo2 Medel, Palestino, 78.15, 3900
7051,Ariel Vargas, Colo-Colo, 92.87, 106
22733,Mariano2 Mir, Universidad de Chile, 76.96, 3752
15306,David Cerda, La Serena, 64.60, 2069
8396,Yago lmonacid, Huachipato, 68.56, 3469
16539,to Carrasco, Everton, 40.49, 2976
22836,Osvaldo Romero, Palestino, 62.81, 3790
33594,Menandro Lazcano, Universidad de Chile, 42.40, 2346
47526,Hernan Espina, Universidad de Chile, 96.67, 2860
9093,Nazario Lavados, Palestino, 55.71, 4207
12836,Reyes DelCanto, Palestino, 94.16, 71
30400,to Mecina, Palestino, 28.72, 4223
42905,Ildefonso Larrain, La Serena, 12.28, 3554
47071,Oscar Sanchez, La Serena, 26.78, 1528
2777,Humberto Retamal, Colo-Colo, 46.26, 151
42734,Arnoldo Salgado, Everton, 57.21, 1703
6058,Tarsicio Jimenez, Palestino, 72.03, 640
3489,Adrian Maldonado, Palestino, 20.75, 3176
10542,Raimundo Brito, La Serena, 36.86, 4128
20774,Walter Chavez, La Serena, 82.30, 2608
4315,Adan Palacios, Universidad de Chile, 93.54, 1000
23462,Maximo Naranjo, La Serena, 6.91, 1117
20214,Casiano Paredes, Palestino, 65.03, 1595
10237,Efren Soto, Huachipato, 60.77, 195
1309,Julio Guerrero, Palestino, 11.99, 600
31572,Ulpiano Calderon, Colo-Colo, 69.14, 1375
5257,Modesto DeLaCruz, Colo-Colo, 72.35, 1626
24592,Julian Navarrete, Huachipato, 82.57, 4482
10479,Homero Ferrada, Universidad de Chile, 96.14, 1956
41227,Fabricio Elizalde, Colo-Colo, 79.03, 542
7414,Isaac Robles, La Serena, 62.55, 2521
13926,Toribio Santana, Huachipato, 68.83, 2235
26222,Candido Aravena, Huachipato, 89.57, 4454
43333,Edgar Mazzoni, La Serena, 85.02, 3979
16813,Juanmanuel Barriga, Universidad de Chile, 64.58, 379
14410,Junior Leiva, Everton, 24.45, 2761
37397,Mario3 Echeverria, La Serena, 67.78, 2907
14272,Nicomedes Vasquez, La Serena, 45.22, 4992
7167,Damian Villavicencio, Palestino, 95.56, 1592
15964,Humberto Morales2, Everton, 30.45, 4625
23540,Liam Tapia, La Serena, 41.45, 4334
29973,Mauricio DelSolar, Colo-Colo, 85.87, 4796
29112,Pelayo Berrios, La Serena, 60.86, 2850
920,Fabricio Calderon, Universidad de Chile, 53.07, 1964
28809,Adolfo Ibarra, Huachipato, 3.46, 2664
39681,Faustino Canete, Huachipato, 71.43, 352
9582,Solano Verdugo, Everton, 82.88, 3936
39750,Amancio Becerra, Palestino, 42.01, 3627
34913,Ignacio Foncea, La Serena, 51.90, 474
20471,Lisandro2 Melita, Colo-Colo, 42.99, 4260
28951,Victor Torres, Palestino, 9.50, 2842
18368,Luis2 Lira, Palestino, 83.00, 39
28953,Lucio Ortiz, Palestino, 47.42, 1752
26367,Ruperto2 Martic, Colo-Colo, 12.28, 2737
37116,Sumo Huilipan, La Serena, 65.22, 935
10029,Cipriano Escudero, La Serena, 3.20, 811
14754,Casandro Vega, Palestino, 71.14, 1843
10665,Elias Pezo, Palestino, 33.87, 100
29755,Meliton Caceres, Huachipato, 19.30, 29
34297,Felix Neira, La Serena, 20.98, 4478
11631,Leandro2 Lorca, Universidad de Chile, 96.96, 3069
44230,Zebedeo Ramirez, Universidad de Chile, 13.72, 114
25795,Lorenzo Larrondo, La Serena, 17.69, 751
47304,Valerio Valenzuela, Huachipato, 97.79, 681
14708,Borja Salas, Palestino, 18.04, 638
36564,Alarico Vidal, Colo-Colo, 91.39, 3
464,Logan Manosalva, La Serena, 65.74, 4227
42937,Ricardo Letelier, La Serena, 27.48, 3462
477,Maximo Mosso, Colo-Colo, 94.38, 132
17269,Edgar Iturriaga, Palestino, 87.77, 2088
4599,Anuar Lagos, Colo-Colo, 39.44, 4460
41532,Marino Luen, Everton, 38.84, 1623
38893,Miguelangel Benavides, Palestino, 9.05, 4225
14537,Jonatan Sepulveda, Everton, 87.30, 3944
6814,Boris Bascur, Huachipato, 21.52, 1006
32177,Celestino Pizarro, Colo-Colo, 63.25, 2665
46220,Ivan2 Munoz, La Serena, 77.19, 4954
47302,Ventura Mackenna, Palestino, 75.95, 2596
46705,Pablo2 Leonelli, Huachipato, 64.44, 2697
31721,Adrian Cayuqueo, La Serena, 80.74, 470
32895,Emiliano Rios, Palestino, 78.17, 3094
35594,Claudio2 Espinosa, Universidad de Chile, 80.49, 1748
47369,Aquiles Benitez, Universidad de Chile, 68.48, 1887
25411,Roberto Alcayaga, La Serena, 31.15, 2142
35860,Filemon Andrade, La Serena, 21.66, 2213
32932,Alonso go, Huachipato, 34.96, 3442
19007,Washington Aguilera, Everton, 55.27, 265
12192,Alfredo Ulloa, Colo-Colo, 31.58, 1539
31292,Vigilio Yanez, La Serena, 42.75, 3498
38244,Emerico Maluenda, La Serena, 98.52, 477
43933,Sancho Marambio, Universidad de Chile, 7.94, 824
45836,Silverio Lira, La Serena, 87.40, 425
11990,Segismundo Suazo, La Serena, 22.82, 2015
13237,Rancel Diaz, Huachipato, 76.41, 213
49864,Arnoldo Lagos2, Palestino, 54.99, 3689
18921,Guillermo Montt, Huachipato, 6.12, 1691
180,Ernesto Espinosa, La Serena, 37.15, 592
31265,Magn Orellana, Palestino, 43.63, 3396
48598,Justo Sanhueza, La Serena, 74.22, 711
12215,Miguelangel Mosso, Colo-Colo, 73.66, 3281
36781,Federico Millar, La Serena, 89.54, 4261
43147,Aureliano Estay, La Serena, 38.43, 744
18494,to Quintana, Colo-Colo, 2.29, 4087
15670,Salvador Montalba, Palestino, 72.49, 4249
36549,Marcos2 Mayorga, Universidad de Chile, 26.31, 1210
35843,Melchor Zamora, Palestino, 5.03, 4087
9809,Severiano Leyton, Huachipato, 9.13, 1383
46224,Dionel Melita, Colo-Colo, 10.78, 188
6034,Agapito Medina, Huachipato, 85.20, 718
21999,Dario2 Bahamondes, Everton, 18.86, 1650
11702,Marcos2 Marro, La Serena, 12.60, 2725
21965,Javier Angulo, Palestino, 98.00, 1576
31600,Dennis Mogollon, Universidad de Chile, 98.32, 3343
32836,Samir Mir, Huachipato, 47.65, 3592
18576,Fabricio Leyton, La Serena, 58.37, 4340
9260,Segismundo Galaz, La Serena, 80.50, 2742
13288,Antonio Mejias, Colo-Colo, 76.16, 164
41611,Favio Luna, Palestino, 56.37, 1000
34671,Saul Ibarra, Palestino, 82.64, 1895
45336,Bruno Sobarzo, Colo-Colo, 17.14, 2423
20044,Macario Meruane, Everton, 82.40, 1877
42914,Enrique Miranda, Colo-Colo, 55.66, 3175
15926,Kai Fuentealba, Palestino, 81.16, 3871
17708,Hugo Meza, Huachipato, 61.85, 3488
6815,Clemente2 Elizalde, Palestino, 61.37, 4487
11160,Edgar Monardes, Huachipato, 73.25, 2756
9398,Jonatan Curinao, Colo-Colo, 30.21, 3516
18987,Adrian Millan, Everton, 18.57, 755
37444,Ventura Valdivia, Everton, 28.59, 2783
45195,Hilario Macchiavello, La Serena, 59.64, 2977
1994,Isaias Delgado, Colo-Colo, 60.80, 4609
35050,Jonas Ceballos, Palestino, 16.89, 1742
36625,Gerardo Valde, Universidad de Chile, 2.60, 4695
40081,Sabino Cerda, Huachipato, 22.97, 2449
4632,Leocadio Quinteros, Huachipato, 41.46, 9
28358,Mariano Canales, Huachipato, 79.34, 1937
23298,Pelayo Opazo, Palestino, 13.65, 4251
12244,Urbano Duran, Huachipato, 93.72, 3689
30347,David Marquez, La Serena, 10.26, 2741
15003,Juan Maturana, Colo-Colo, 72.80, 4957
46118,Gines Lara, Universidad de Chile, 49.19, 318
12960,Primo Gatica, Universidad de Chile, 53.95, 1301
23965,Tomas Maturana, Everton, 19.55, 4464
47544,Hilda Narvaez, Everton, 18.31, 2674
17813,Lucas Pizarro, Huachipato, 89.78, 3069
37986,Gines Jeldres, Huachipato, 57.15, 2593
17191,Quico Mosso, Universidad de Chile, 83.73, 263
12705,Felix2 Catrileo, Colo-Colo, 11.03, 1085
13847,Aurelio Colque, Huachipato, 53.21, 2742
5711,Geronimo2 Loyola, Everton, 17.74, 1576
39319,Jimena Larrain, La Serena, 70.69, 4767
13338,Quentin Pastene, Palestino, 94.52, 3905
37826,Zosimo Correa, Everton, 7.17, 4497
9107,Andres Nunez, Universidad de Chile, 70.59, 2954
47636,Edwin Torrealba, Huachipato, 38.39, 215
31368,Pascasio Merino, La Serena, 77.27, 1357
8554,Kadir Montes, Colo-Colo, 15.87, 1930
2883,Dionel Merlet, Huachipato, 8.75, 442
17186,Fausto2 Merino, Huachipato, 97.04, 4342
10259,Kristian Marinovic, Palestino, 16.41, 3773
8401,Alonso2 Caceres, La Serena, 84.93, 3285
5334,Florencio Navarrete, Huachipato, 30.44, 3295
2593,Primo Cofre, Palestino, 10.03, 411
30276,Felix Bertin, La Serena, 57.45, 601
45611,Elian Farias, Huachipato, 67.66, 3323
32345,Jonas Campos, Huachipato, 71.62, 2956
27257,Fabiola Mariangel, Colo-Colo, 86.26, 3538
35260,Evaristo2 Caroca, Everton, 79.76, 3672
31418,Pascual Solis, La Serena, 21.75, 4687
1013,Humberto Andrade, Palestino, 21.01, 2750
37403,Luis2 Cabello, La Serena, 77.88, 368
45090,Zacarias Krebs, Universidad de Chile, 77.58, 4190
16593,Ruben Guerrero, Colo-Colo, 93.99, 4342
14952,Andres Aviles, Colo-Colo, 18.12, 1001
17327,Santiago Moller, Colo-Colo, 62.18, 3076
11898,Urbano Martic, Everton, 88.11, 1882
14193,Ildefonso Benitez, Huachipato, 48.01, 2866
30629,Jairo2 Conuecar, Everton, 11.48, 3666
45819,Arcadio Campillay, Colo-Colo, 10.29, 3575
47539,Ramiro Espejo, Universidad de Chile, 89.14, 338
38229,Boris Nunez, Colo-Colo, 73.03, 4522
44680,Yago Becerra, Everton, 3.26, 2800
10625,Galileo Sobarzo, Universidad de Chile, 14.93, 2689
16669,Yosef Coloma, La Serena, 56.41, 3036
39585,Dario DelCanto, Everton, 79.17, 2041
47584,Amaro Escalona, Everton, 28.19, 4155
40698,Orestes Huilipan, Universidad de Chile, 80.26, 3635
42477,Elias Arevalo, Palestino, 21.48, 494
8728,Gustavo Nancucheo, La Serena, 22.48, 3096
15223,Facundo Cartes, La Serena, 10.40, 4234
13727,Clemente Moriconi, Huachipato, 64.31, 1967
14103,Tarsicio Becerra, Everton, 6.04, 1565
42671,Lisandro2 Morales2, La Serena, 82.37, 3193
41960,Urbano Markovic, La Serena, 84.32, 972
5226,Gilberto Munita, Palestino, 18.33, 3928
4750,Carlos Calderon, Colo-Colo, 7.54, 3079
18096,Jonatan Matamala, Palestino, 21.62, 2746
10181,Dalmacio Musalem, Huachipato, 6.51, 3409
43408,Reinaldo Mena, Huachipato, 9.12, 3037
42851,Nabor Gallegos, Colo-Colo, 78.83, 3963
19690,Aldo Delgado, Palestino, 0.41, 2032
5374,Kristian Olguin, Huachipato, 9.46, 2633
48431,Amir Massardo, La Serena, 53.04, 1834
32297,Gustavo Velasquez, Universidad de Chile, 16.77, 15
45559,Josias Catalan, Universidad de Chile, 9.62, 3883
45561,Marcelo Antileo, Colo-Colo, 30.78, 3783
30127,Gumersindo Medina, Colo-Colo, 35.80, 1400
12293,Hernan2 Correa, Everton, 65.15, 1020
37938,Mariano2 Lermanda, La Serena, 80.72, 4268
48286,Amador Leyton, Universidad de Chile, 10.81, 1376
4544,Cristian DeLaFuente, Palestino, 10.65, 3534
19379,Gervasio Matamala, Palestino, 62.33, 271
16265,Toribio Huenchullan, Palestino, 21.97, 1065
21008,Quentin DelSolar, Universidad de Chile, 4.61, 3693
20243,Omar Olmos, Palestino, 77.75, 4611
31251,Bruno Minoletti, Universidad de Chile, 53.51, 1520
19001,Adriel Mieres, Colo-Colo, 50.79, 3259
3176,Bruno Munita, Universidad de Chile, 22.89, 2670
29338,Carlos Paredes, Huachipato, 20.09, 1129
13557,Roberto Alveal, La Serena, 77.79, 4680
39864,Sanson Aravena, Huachipato, 24.16, 4516
36056,Estanislao Olmos, Universidad de Chile, 98.85, 4137
21959,Karen Millar, La Serena, 13.68, 4209
31654,Noe Marambio, Huachipato, 72.95, 1402
16260,Feliciano Nail, Universidad de Chile, 42.37, 2466
22427,Enmeregildo Mieres, Huachipato, 55.63, 351
25855,Saturnino Mardoff, Universidad de Chile, 61.23, 3154
29741,Alejandro Moya2, Palestino, 89.54, 2461
22274,Genaro2 Lobos2, La Serena, 23.17, 2399
11788,Fidel Markovic, Everton, 19.95, 1562
19760,Aron Moreno2, Huachipato, 65.48, 1932
6211,Braulio Medina, Everton, 95.54, 2500
1270,Manuel2 Lois, Everton, 76.56, 2833
7318,Fabian Guerra, Universidad de Chile, 72.29, 812
17454,Efren Bahamondes, Palestino, 70.69, 1401
42751,Tadeo Urra, Palestino, 90.87, 391
43816,Karen Mena, Colo-Colo, 22.24, 2775
29333,Santiago Moreno2, La Serena, 65.11, 1703
28587,Paulo Farias, Colo-Colo, 61.96, 4479
26969,Gerardo Huenchullan, Everton, 60.90, 905
21711,Hugo2 Covarrubias, Everton, 63.49, 1119
10882,Fernando2 Marin, Universidad de Chile, 96.36, 3548
3012,Israel Fuenzalida, Huachipato, 48.21, 1245
12275,Prudencio Baeza, Huachipato, 93.03, 3302
27385,Bruno Uribe, Palestino, 15.41, 4654
7982,Severiano Lucero, Universidad de Chile, 85.46, 2551
8057,Noriel Melivilu2, Huachipato, 90.99, 4544
29324,Guillermo Cifuentes, Colo-Colo, 99.44, 4314
22305,Isael Diaz, Universidad de Chile, 87.93, 3158
12286,Zacarias Duran2, Huachipato, 21.90, 151
27514,Ibrahim Monsalve, Huachipato, 96.18, 4984
4517,Hipolito Cofre, La Serena, 57.49, 4966
5531,Ceferino Quintana, Everton, 47.78, 1189
5426,Erasmo2 Catricura, Everton, 31.90, 4345
25583,Pelayo Calquin, Palestino, 84.39, 4033
524,Anuar Zapata, La Serena, 80.45, 1588
27372,Noriel Celis, Palestino, 65.79, 356
48216,Jenaro Valdes, Everton, 71.95, 1797
340,Favio Donoso, Colo-Colo, 20.87, 1282
41302,Candido DeLaFuente, Colo-Colo, 71.44, 1948
19716,Valeriano Gatica, Palestino, 48.03, 1209
47835,Estanislao Colque, Palestino, 15.80, 3373
1979,Ivan Parra, Palestino, 59.77, 3018
39535,Fausto2 Toledo, Huachipato, 51.26, 4275
16382,Romualdo Villaroel, Huachipato, 88.03, 2864
1302,Basilio Jeldres, La Serena, 87.79, 3895
48520,Omar Castro, Everton, 39.43, 1336
33678,Anibal Ceballos, Universidad de Chile, 61.63, 4652
21486,o Riveros, Universidad de Chile, 30.63, 2674
1670,Alonso2 Krause, La Serena, 20.17, 3911
5153,Logan Antinao, Universidad de Chile, 37.33, 302
40289,Vicente Mendoza, Everton, 22.56, 825
47839,Eduardo Chacana, Palestino, 83.92, 901
11422,Gerardo Sandoval, Palestino, 26.00, 1953
26719,Edwin Uribe, Colo-Colo, 3.30, 4912
9560,Israel Calquin, Everton, 82.97, 1421
6675,Luis2 Cofre, Everton, 18.17, 3151
38776,Mateo2 Oyarzun, Universidad de Chile, 85.74, 520
648,Doroteo Palma, Everton, 7.92, 1626
47297,Belisario Angulo, Huachipato, 54.60, 1345
49691,Jordan Leyton, Palestino, 63.50, 506
36779,Blas Martinez, Huachipato, 28.00, 3071
8503,Rogelio Mura, La Serena, 22.41, 1170
32930,Bastian Manosalva, La Serena, 49.43, 1437
39932,Marcelo Toro, Colo-Colo, 91.44, 3603
40729,Pedro Krumm, La Serena, 73.24, 141
18265,Pablo Minoletti, Colo-Colo, 64.80, 4124
20734,Kristian Hidalgo, Universidad de Chile, 18.69, 139
3639,Melchor Curinao, Everton, 35.49, 3623
24205,Macario Acevedo, Everton, 17.95, 2712
1778,Lucas Villanueva, La Serena, 99.44, 2254
36641,Galileo Antileo, Huachipato, 46.28, 3320
4805,Junior Curilef, Colo-Colo, 26.34, 4272
35979,Yandel Saez, Huachipato, 41.89, 2230
18746,Santiago Marsan, Universidad de Chile, 45.14, 11
41229,Epifanio Moreno2, Palestino, 83.36, 978
9152,Washington Agurto, Palestino, 3.01, 600
7527,Elizabeta Fernandez, La Serena, 13.19, 1529
41321,Casandro DeLaFuente, Universidad de Chile, 6.37, 2303
43582,Hector Madrid, Huachipato, 37.72, 3069
29961,Urbano Macaya, Palestino, 47.29, 909
39707,Casiano Mardoff, Universidad de Chile, 97.64, 238
28589,Indalecio DeLaCruz, Huachipato, 75.32, 481
31262,Joel Ruiz, Universidad de Chile, 4.83, 3351
30001,Ciro2 Vega, Palestino, 71.22, 1686
6600,Obdulio Aviles, Palestino, 69.18, 4441
27337,Gumersindo Perez, Huachipato, 69.73, 1177
4647,Ivan2 Rios, Palestino, 53.50, 1862
9778,Toribio Elizalde, Huachipato, 38.41, 894
6355,Modesto Castro, Universidad de Chile, 96.02, 3610
15749,Eriberto Carrasco, La Serena, 48.70, 1219
34062,Julian Soto, Universidad de Chile, 91.46, 2547
1698,Telmo Morales, Everton, 29.34, 1254
23000,Dante Huilipan, Universidad de Chile, 36.17, 4900
21193,Isael Andrade, Everton, 96.44, 2983
32028,Levi Barrientos, La Serena, 58.33, 4201
28495,Gael2 Carrasco, Colo-Colo, 99.18, 4157
21244,Gines Monje, Colo-Colo, 1.43, 1446
39212,Antonio Montoya, Universidad de Chile, 68.72, 1871
19035,Lino Cariman, Huachipato, 64.62, 854
49870,Lisandro2 Moreno2, Colo-Colo, 67.69, 899
25749,Casiano Jeldres, Universidad de Chile, 8.98, 427
8540,Mariano2 Antileo, Everton, 5.74, 1757
26888,Matias Macchiavello, Palestino, 40.77, 1855
47355,Matias2 Arevalo, Universidad de Chile, 24.24, 1543
10350,Renato Figueroa, Huachipato, 45.52, 640
10210,Ovidio Moyano, Universidad de Chile, 12.91, 3293
32834,Quico Solis, Universidad de Chile, 39.90, 4363
19275,Aron Saavedra, La Serena, 58.94, 3572
18681,Heriberto Calquin, La Serena, 3.64, 4625
18422,Bonifacio Gutierrez, Colo-Colo, 6.46, 26
20720,Leonardo2 lmonacid, Everton, 33.56, 20
23490,Pablo2 Velasquez, Palestino, 47.67, 4983
28347,Flavio2 Toro, Universidad de Chile, 73.59, 1225
22469,Gustavo Santana, Huachipato, 71.65, 3560
46517,Cesar Angulo, La Serena, 53.37, 4544
42017,Felipe Espina, Palestino, 90.80, 2451
5194,Aurelio Huenupi, Palestino, 95.50, 49
34546,Eduardo Luen, Palestino, 29.64, 4819
33826,Mario2 Morales2, Everton, 68.26, 1561
45319,Donato Montero, Universidad de Chile, 46.57, 2192
43230,Franco Ibarra, Colo-Colo, 77.84, 1571
35981,Nolasco Mora, Everton, 77.31, 2867
45691,Timoteo Escobar, Everton, 62.66, 2529
9741,Justo Munoz, Universidad de Chile, 13.32, 1245
24127,Humberto Lahsen, La Serena, 40.32, 909
28981,Guido2 Parra, Colo-Colo, 91.38, 1176
16107,Jonathan Cespedes, Palestino, 51.24, 3006
31148,Efren Pincheira, Huachipato, 40.06, 399
16016,Samir Medina, Palestino, 67.64, 3159
39389,Jacinto Bastias, Huachipato, 77.27, 3709
34025,Edgar Donoso, Universidad de Chile, 0.21, 1119
9968,Matias Vergara, La Serena, 62.65, 3625
36865,Romualdo Morales2, Everton, 24.00, 4140
11022,Emerico Monje, La Serena, 55.71, 3884
49478,Luciano Balboa, La Serena, 48.08, 2270
36138,Washington Romero, Colo-Colo, 76.36, 2146
47756,Ildefonso Reyes, Huachipato, 22.89, 3535
