ID,Nombre,Equipo,Puntaje,cantidadCompetencias
2419,Elizabeta Aburto, Palestino, 4.42, 2127
10362,Jeremias Moya2, Huachipato, 53.77, 546
13840,Miguel Crespo, Palestino, 60.52, 2175
9552,Exequiel Leonelli, Huachipato, 7.95, 66
341,Augusto Poblete, Colo-Colo, 55.03, 4884
13057,Tomas Bolados, Everton, 71.37, 372
18408,Damian Larrain, Palestino, 53.89, 1500
21765,Valerio Huichalaf, Everton, 80.06, 1618
19831,Anibal Maza, Palestino, 45.38, 4758
16056,Alberto Lucchini, Universidad de Chile, 49.83, 4845
21907,Gregorio Villagra, Everton, 82.16, 2868
14387,Mario3 Gallegos, Colo-Colo, 24.43, 4713
14144,Lisardo Bianchi, Palestino, 18.24, 4510
8290,Walter Velasquez, Universidad de Chile, 5.56, 4355
8268,Facundo Nunez, La Serena, 84.66, 2446
17602,Alejo Solis, Universidad de Chile, 47.66, 1964
3089,Hugo Lamas, Colo-Colo, 53.27, 3273
6906,Borja Elgueta, Universidad de Chile, 41.57, 2569
470,Quintin Mosso, Huachipato, 31.58, 4834
1662,Cayetano2 Rojas, Everton, 87.90, 2968
13605,Miguelangel Concha, Huachipato, 44.17, 1196
12216,Delfin Droguett, Colo-Colo, 69.26, 925
18331,Ceferino Lepe, Palestino, 25.05, 2105
1129,Erasmo2 Luen, Universidad de Chile, 59.48, 1154
6016,Pascual Sanhueza, La Serena, 89.86, 460
6277,Teofilo Meza, Huachipato, 36.61, 2930
15565,Modesto Massone, Everton, 29.67, 4096
1954,Jordan Meruane, Everton, 80.30, 601
8963,Bruno Cespedes, Colo-Colo, 92.17, 4488
12499,Mauro Escudero, La Serena, 53.85, 570
3907,Gael Bordeu, Palestino, 57.61, 1210
6644,Asael DelValle, Everton, 45.59, 971
19896,Bonifacio Castillo, Colo-Colo, 52.79, 4013
11421,Jonas Millan, Huachipato, 84.33, 4611
3824,Iker2 Carrasco, Palestino, 33.73, 277
3746,Francisco Marusic, Universidad de Chile, 9.34, 2360
10549,Federico Quinteros, Colo-Colo, 83.07, 1323
15947,Carlos Carrasco, Universidad de Chile, 10.67, 1830
168,Josias Aravena, Huachipato, 70.93, 4842
884,Ruperto2 Pastene, Colo-Colo, 81.10, 918
7646,Elmer Cariman, Universidad de Chile, 45.62, 4653
493,Silverio Bravo, Everton, 72.66, 3739
16098,Leandro Ferrada, Universidad de Chile, 84.09, 4549
20954,Guillermo Chiguay, Universidad de Chile, 35.45, 1702
2538,Moises Meyer, Colo-Colo, 47.90, 3516
5679,Aitor Romero, Everton, 51.06, 174
9452,Balbino Mansilla, Universidad de Chile, 68.45, 4641
7883,Gonzalo2 Morand, Everton, 4.11, 1554
18903,Tobias Crespo, Palestino, 20.18, 943
2264,Francisco Pezo, La Serena, 66.23, 921
7092,Wilfredo Meneses, Universidad de Chile, 45.89, 908
7944,Sergio Lermanda, La Serena, 64.63, 1966
16462,Gilberto Marenzi, Universidad de Chile, 73.78, 1019
13622,Noriel Lamas, Huachipato, 92.92, 2846
11859,Braulio Fernandez, Huachipato, 88.23, 3517
12118,Facundo Valencia, Huachipato, 14.56, 266
9895,Arnoldo Huilipan, Colo-Colo, 16.25, 2815
11897,Oscar Loyola, Huachipato, 64.73, 4955
7603,Claudio Calfuqueo, Huachipato, 26.47, 4448
13835,Manases DelFierro, La Serena, 58.28, 2818
7227,Olimpio A, Huachipato, 31.25, 4944
1536,Ezequiel Lizana, Everton, 27.58, 1290
2973,Quirino Lucero, Colo-Colo, 12.69, 2554
3772,Jael Lois, Universidad de Chile, 8.29, 1399
667,Octavio Flores, Huachipato, 74.43, 2479
3287,Nestor Escalona, Everton, 19.27, 4273
19533,Felipe Marambio, La Serena, 8.57, 2112
12601,Julio Vidal, Huachipato, 99.49, 4537
7044,Junior Bertin, Everton, 26.75, 786
11327,Lautaro2 Rios, Everton, 26.87, 1432
15850,Josue2 Aburto, Huachipato, 40.45, 884
18802,Remigio Fuenzalida, La Serena, 75.09, 2254
15031,Levi Blanco, Colo-Colo, 64.10, 784
18,Dante Escalona, Huachipato, 39.79, 1767
1145,Eduardo Fuentealba, Universidad de Chile, 70.37, 1059
7620,Connor Navarro, Huachipato, 59.10, 2003
12270,Pelayo Larrondo2, Everton, 12.44, 741
14685,Marcial Vega, La Serena, 10.27, 3575
10316,Robinson Bastias, Palestino, 90.76, 3774
5835,Lucas2 Melita, La Serena, 8.37, 1260
13377,Kai Canales, Colo-Colo, 88.18, 4966
10116,Jordy Larenas, Huachipato, 11.49, 375
15655,Isaias Soto, La Serena, 39.56, 157
12745,Tiburcio Moreno, Huachipato, 6.89, 3052
20048,Rodolfo Cuevas, Huachipato, 69.82, 3067
19077,Anibal Jeldres, Everton, 50.59, 1449
17351,Donato Santander, Huachipato, 99.69, 1887
971,Ruben Rodriguez, Universidad de Chile, 15.50, 1959
19235,Jean Markovic, Everton, 69.38, 4274
15243,Samir Bianchi, Huachipato, 79.16, 3273
18345,Menandro Millar, Universidad de Chile, 29.07, 720
16447,Clemente2 Leonelli, La Serena, 97.59, 4307
20878,Alan Barra, La Serena, 78.66, 4579
17729,Isaac Klocker, Palestino, 56.17, 953
10435,Asael Ruiz, Colo-Colo, 80.09, 743
21712,Ivan Loyola, Colo-Colo, 44.22, 1834
21913,Humberto Salazar, Everton, 29.69, 3985
20772,Joel2 Marambio, Huachipato, 28.41, 366
3539,Mariano2 Melendez, Palestino, 40.27, 2787
11557,Trifon Barra, La Serena, 81.55, 4838
9338,Solano Catalan, Colo-Colo, 39.56, 4008
1148,Tadeo Mansilla, Everton, 84.14, 2836
4350,Rafael Paredes, La Serena, 69.90, 1035
4428,Felipe Cespedes, Palestino, 1.26, 3468
9035,Gaston Cofre, Colo-Colo, 69.47, 4398
14475,Josias Gomez, La Serena, 88.24, 706
18893,Emerico Rifo, Colo-Colo, 34.25, 3781
12163,Ivan Ibarra, Universidad de Chile, 49.18, 328
5797,Ricardo Covarrubias, La Serena, 56.50, 3298
11579,Laureano Garrido, Huachipato, 78.27, 1910
6694,Cristian Merino, Huachipato, 26.82, 810
16642,Zacarias Urra, Colo-Colo, 42.72, 2199
11063,Kristian Estay, Everton, 9.97, 4587
12342,Esteban Saez, Huachipato, 37.17, 1016
1852,Severiano Correa, La Serena, 26.25, 356
16417,Dennis Olmos, La Serena, 49.94, 4529
17777,Eugenio Moena, Universidad de Chile, 14.69, 2661
4149,Lorenzo2 Labra, La Serena, 59.78, 3747
156,Urbano Villavicencio, Huachipato, 21.96, 1515
14107,Maximo Ferrada, Everton, 12.21, 4848
2995,Modesto Mora, Everton, 65.73, 3332
16031,Faustino Flores, Everton, 40.19, 3683
614,Fabricio Moroni, Huachipato, 27.70, 849
20618,Aitor Meruane, Universidad de Chile, 75.88, 3152
5463,Mario2 Iturriaga, Huachipato, 36.95, 1639
99,Eleuterio Ureta, Universidad de Chile, 11.55, 2908
4116,Felix2 Moraga, Palestino, 52.84, 550
2838,Victoriano Markovic, Huachipato, 2.34, 308
16869,Fernando2 Cespedes, La Serena, 18.74, 3473
5695,Julian Riveros, Everton, 40.13, 3575
3015,Gumersindo Cortes, Universidad de Chile, 14.75, 2050
12926,Hector Andrade, Huachipato, 44.54, 2238
17741,Pedro Gajardo, Huachipato, 20.51, 4468
16049,Homero Encina, Everton, 42.71, 2045
4043,Jordan Bahamondes, Huachipato, 15.23, 1734
1209,Israel DelValle, Huachipato, 30.19, 2237
19642,Enzo Mardones, Colo-Colo, 76.28, 4414
3404,Emanuel Berrios, Huachipato, 63.71, 4506
16806,Hilda Carvajal, Everton, 71.30, 183
18384,Hugo2 Covarrubias, La Serena, 75.97, 3364
15795,Jaziel Barrios, Colo-Colo, 14.42, 56
10348,Franco Roldan, Universidad de Chile, 68.54, 4276
20124,Joel2 Retamal, Palestino, 97.45, 4672
12249,Dimas Villavicencio, La Serena, 90.42, 3671
2055,Salomon Mardoff, Palestino, 93.48, 4600
16167,Cipriano Riveros, Palestino, 35.39, 4197
8277,Casiano Navarrete2, Everton, 53.96, 3932
17119,Anibal Montt, Colo-Colo, 79.49, 3708
16138,Enrique Eyzaguirre, Colo-Colo, 58.14, 4156
9805,Adolfo Mora, Colo-Colo, 2.37, 1698
5671,Nestor Mariangel, Palestino, 81.97, 1660
1154,Lautaro Martic, Colo-Colo, 4.86, 251
1461,Celestino Melivilu2, Universidad de Chile, 11.90, 2759
16822,Noe Lucchini, Colo-Colo, 28.11, 3444
15112,Valerio Moroni, Everton, 98.62, 4041
21347,o Zapata, Huachipato, 60.11, 1056
19652,Hector2 Pizarro, Huachipato, 35.92, 3449
13568,Raul Klocker, Everton, 92.54, 1424
12144,Severiano Rojas, La Serena, 20.69, 1639
1294,Olegario Santibanez, La Serena, 49.73, 1525
12692,Pablo Covarrubias, Universidad de Chile, 33.02, 1781
17860,Salomon Monje, Universidad de Chile, 98.07, 2582
4180,Guillermo Ulloa, La Serena, 6.38, 3990
20002,Favio Munita, Colo-Colo, 90.60, 4189
15490,Luciano Andrade, Everton, 25.49, 2645
6685,Belisario Matamala, Palestino, 80.09, 1343
15385,Eugenio2 Acevedo, Palestino, 14.51, 1276
19591,Cosme2 Montiel, Huachipato, 58.23, 2634
20388,Desiderio2 Ilabaca, Everton, 95.79, 369
5541,Rolando Pedreros, La Serena, 31.15, 3940
4702,Escolastico Lepe, Universidad de Chile, 17.10, 4967
9464,Osvaldo Bocaz, Everton, 83.04, 4399
11513,Zosimo Blanco, Huachipato, 77.76, 2529
12799,Rodrigo Carrillo, Colo-Colo, 67.44, 1133
5099,Gabriel Claveria, Palestino, 36.53, 1279
10130,Ulises Parra, Colo-Colo, 90.50, 2109
4201,Felix Escalona, Colo-Colo, 33.22, 3863
3914,Pablo Lagos2, Colo-Colo, 88.49, 438
3775,Axel Menchaca, La Serena, 48.34, 3298
16584,Jonatan Aviles, Colo-Colo, 43.76, 2826
4938,Escolastico Villagra, Everton, 21.83, 2249
13226,Jesus Moris, Colo-Colo, 46.61, 2467
13542,Emir Morales2, Universidad de Chile, 71.99, 4741
12646,Joaquin2 Mancilla, Everton, 35.29, 2711
16301,Anastasio Millar, Palestino, 19.95, 450
9381,Isael Borquez, La Serena, 10.46, 4819
8079,Liam Vega, La Serena, 48.74, 4588
13916,Homero Molina, Universidad de Chile, 84.65, 1806
21948,Sancho Ayala, Huachipato, 31.85, 521
17901,Nicolas DelValle, Colo-Colo, 7.00, 4735
18882,Eugenio2 Moreno, Universidad de Chile, 40.51, 656
12737,Felix2 Nadal, Everton, 28.10, 2047
16454,Alfredo Marenzi, Palestino, 88.83, 655
511,Enzo Barriga, Palestino, 46.39, 4014
832,Marcelo2 Gamez, Everton, 93.96, 1211
10917,Mauricio Melgarejo, Universidad de Chile, 41.18, 4701
319,Tito Cardenas, Huachipato, 0.43, 3190
16898,Jaime Lastra, Huachipato, 12.38, 3296
6580,Galileo Huincaman, La Serena, 78.22, 2895
9430,Pelayo Carrasco, Universidad de Chile, 31.65, 1704
1544,Remigio Zuniga, Huachipato, 43.21, 1682
3024,Fernando2 Perez, Universidad de Chile, 73.81, 4074
16160,Sergio Lucero, Everton, 93.13, 4919
4838,Jaime Mancilla, Colo-Colo, 91.05, 1878
3861,Jonathan Mendoza, Huachipato, 67.35, 3270
21553,Marino Nail, Huachipato, 60.22, 38
10272,to Valencia, Palestino, 66.69, 1113
4890,Basilio Marambio, La Serena, 36.49, 3237
4674,Socorro Merello, Everton, 98.35, 4695
5858,Valentin Jeldrez, Universidad de Chile, 71.67, 2295
10121,Arnoldo Acevedo, Huachipato, 29.75, 3714
1338,Sebastian Andrade, Everton, 91.02, 853
16895,Melchor Villavicencio, Palestino, 72.93, 4103
10876,Rito Cano, Colo-Colo, 71.31, 3830
20230,Adriel Carvallo, Colo-Colo, 77.95, 4907
15303,Enzo Espinoza, Huachipato, 93.17, 322
5160,Anuar Minoletti, La Serena, 9.08, 1220
12083,Luciano2 Saez, La Serena, 65.22, 2814
15120,Agustin Elgueta, Everton, 98.55, 2752
18245,Ivan2 Merlet, Huachipato, 54.16, 2769
20358,Lisandro Lorca, Universidad de Chile, 68.42, 1757
16779,Khalil Pizarro, Everton, 95.46, 4512
2699,Fausto2 Aguilar, La Serena, 59.18, 2544
5772,Emiliano Coloma, La Serena, 56.23, 55
10008,Casandro Santander, Everton, 18.32, 1136
6887,Sergio Maluenda, La Serena, 79.38, 2547
14179,Erasmo Rios, Palestino, 24.75, 2847
4590,Justino Larrea, Everton, 51.64, 2307
9450,Higinio Moffat, Everton, 93.98, 3501
20297,Laura Morande, La Serena, 75.12, 4811
19941,Isidro Catricura, Huachipato, 59.84, 4103
5128,Alarico Betancourt, La Serena, 39.78, 1117
1195,Gian Cespedes, La Serena, 47.05, 308
13096,Gregorio Sobarzo, Huachipato, 71.22, 2270
11592,Hipolito Berrios, Palestino, 95.79, 3667
7830,Vicente Krumm, Palestino, 88.37, 538
4124,Luciano2 Caroca, Colo-Colo, 48.82, 738
4284,Saturnino Aguilera, Colo-Colo, 94.61, 947
8465,Elian Ulloa, Huachipato, 82.11, 3674
3972,Roberto Alvarez, Universidad de Chile, 78.56, 992
1946,Indalecio Cespedes, La Serena, 79.66, 1243
10092,Plutarco Salas, Everton, 64.64, 2815
1942,Tarsicio Mimica, Everton, 51.96, 3300
10144,Dimas2 Zamorano, Huachipato, 66.07, 2218
3118,Silverio Quintana, Palestino, 77.37, 2738
879,Perfecto Conuecar, Everton, 19.84, 819
1162,Anibal Mendoza, Palestino, 39.56, 138
19040,Cesar Zapata, Huachipato, 38.83, 715
20437,Fabricio2 Canales, Everton, 98.45, 1841
9832,Miguel Espinoza, Huachipato, 52.90, 161
9714,Claudio Solis, Huachipato, 52.20, 216
10843,Jonas Melendez, Huachipato, 75.74, 1812
11560,Marcelo2 Navarro, Palestino, 38.87, 3133
20092,Orlando Larrea, Huachipato, 45.47, 3917
802,Julio Cabello, Palestino, 56.07, 1323
19246,Cristobal Guerrero, Huachipato, 4.39, 2887
20101,Augusto Marro, La Serena, 88.84, 3453
12285,Filemon Montenegro, Huachipato, 33.45, 1176
9239,o Millar, Colo-Colo, 28.09, 2182
15290,Juanito Oliva, Everton, 10.99, 4170
16731,Ricardo Berrios, La Serena, 41.58, 2564
19355,Eros Tapia, Colo-Colo, 77.10, 203
4570,Martin2 Lepe, Everton, 10.69, 1986
5635,Olimpio Marambio, Colo-Colo, 34.43, 1604
13058,Darwin Lucero, Colo-Colo, 39.65, 735
12347,Juan Fuentes, Colo-Colo, 24.19, 3115
18992,Higinio Montesinos, Palestino, 16.15, 2466
146,Roberto Pastene, Huachipato, 6.23, 882
19456,Luis Lobos, Huachipato, 81.28, 625
5182,Erasmo Loyola, Palestino, 42.79, 4382
21444,Adriel Sanchez, Palestino, 31.20, 3033
12881,nislao2 Olguin, Colo-Colo, 13.34, 2834
10894,Clemente2 Navarro, Huachipato, 19.06, 4826
16774,Reyes Maza, Universidad de Chile, 61.05, 796
18956,Macario Gutierrez, Palestino, 75.18, 1017
12872,Josafat Dominguez, Everton, 76.07, 2579
21270,Encarnacion Foncea, Palestino, 66.43, 3681
4218,Ariel2 Garay, Everton, 91.06, 4429
8209,Ulpiano DeLaFuente, Palestino, 12.59, 1675
5715,Leonardo2 Moller, Huachipato, 10.82, 1337
18954,Dimas Cordova, Palestino, 58.16, 3671
5453,Escolastico Acevedo, La Serena, 1.27, 2340
3230,Ulises Jeldres, Universidad de Chile, 82.96, 373
2181,Asael Navarrete2, Everton, 8.30, 2066
14573,nislao2 Espina, Universidad de Chile, 87.30, 334
5389,Jesus Patino, Huachipato, 52.16, 2903
9542,Obdulio Luen, Universidad de Chile, 48.69, 4442
6421,Yosef Henriquez, Universidad de Chile, 60.30, 3073
15152,Feliciano Macaya, Huachipato, 71.00, 2332
16997,Gilberto Acosta, Universidad de Chile, 95.48, 357
1190,Fernando Colque, Palestino, 85.33, 386
17166,Cipriano Aviles, Huachipato, 64.84, 402
5308,Ovidio Pincheira, Universidad de Chile, 22.65, 3858
16498,Dario3 Fuentes, Palestino, 28.80, 2786
21091,Mario Gaete, Colo-Colo, 24.80, 2417
3203,Dante Mosso, Huachipato, 34.91, 4462
2527,Joel Ceballos, Huachipato, 48.59, 3611
2776,Omar Conuecar, Colo-Colo, 16.25, 528
14652,Gaston Elizalde, Universidad de Chile, 9.68, 1137
5344,Cristobal Olmos, La Serena, 82.51, 295
17497,Esta Monardes, Everton, 56.08, 2107
1558,Celestino DelValle, Huachipato, 47.70, 1696
9600,Petronilo Ramirez, Everton, 11.77, 4346
7273,Noe Ceballos, Universidad de Chile, 48.13, 1128
17932,Jonathan Muller, Universidad de Chile, 25.39, 1069
18830,Mario2 Morales, Palestino, 23.75, 1474
18457,Demian Fuentes, Huachipato, 22.76, 2056
21631,Alfredo Vergara, Huachipato, 97.96, 1535
17231,Tiburcio Sepulveda, Colo-Colo, 11.00, 3323
19628,Rodolfo Saez, Huachipato, 88.12, 3072
5631,Dario Vega, Everton, 72.64, 537
21909,Noriel Cifuentes, Huachipato, 66.32, 3257
19537,Martin2 Altamirano, Colo-Colo, 77.28, 4217
14621,Ivan Moncada, Palestino, 29.58, 3123
21928,Olegario Astorga, Palestino, 13.32, 4255
5101,Balbino Brito, Colo-Colo, 26.38, 880
9210,Laureano Ramos, La Serena, 98.74, 2100
13217,Kristian Roco, Palestino, 87.30, 34
20081,Jacinto Fuentealba, Palestino, 65.41, 3350
2354,Primo Huenuman, Everton, 9.56, 4352
3206,Dennis Montero, Palestino, 33.39, 1998
21615,Cayetano2 Melita, Universidad de Chile, 81.85, 2564
14662,Baltazar Gutierrez, La Serena, 0.15, 531
20256,Reinaldo Delgado, Everton, 32.53, 4833
17967,Cirilo Maureira, Everton, 9.38, 4815
9917,Belisario Morand, Everton, 63.73, 2339
16556,Exequiel Marquez, Everton, 67.84, 2965
10578,Nelson Maluenda, Colo-Colo, 19.79, 4731
20227,Leopoldo Leonelli, Universidad de Chile, 60.88, 347
19399,Melchor DelCanto, Colo-Colo, 11.03, 1562
7292,Rodrigo Espejo, Everton, 35.51, 4200
8106,Josue Huenchullan, Colo-Colo, 30.88, 63
9696,Javier2 Robles, La Serena, 50.45, 2912
8312,Inigo Ibarra, Palestino, 25.05, 2935
5536,Gervasio Loyola, Palestino, 34.97, 3258
18531,Policarpo Mayorga, Palestino, 49.07, 2148
18522,Rito Elizalde, Universidad de Chile, 78.22, 3977
6972,Norberto Reyes, Everton, 77.73, 4032
4837,Gregorio Moreno, Huachipato, 58.46, 3634
4794,Siro Manosalva, La Serena, 68.95, 4762
2499,Gustavo Cea, Huachipato, 12.46, 4949
5012,Rafael Aviles, Universidad de Chile, 1.90, 1075
8024,Efren Soto, Huachipato, 7.04, 4509
17679,Humberto Avendano, Huachipato, 62.71, 4748
12883,Casandro Huincaman, Huachipato, 78.84, 4343
286,Candido Godoy, Universidad de Chile, 23.26, 100
19656,Elio Pena, Colo-Colo, 81.58, 720
10490,Oscar Duran2, Huachipato, 93.65, 1281
19012,Sebastian Vargas, La Serena, 84.01, 4188
15716,Matias Monardes, Palestino, 40.65, 588
17992,Gaston Larenas, Huachipato, 41.78, 3317
8077,Gildardo Mariangel, Palestino, 54.17, 928
18430,Servando Navarro, Everton, 73.99, 3339
20964,Zacarias Romero, Everton, 69.21, 4010
9665,Froilan Nail, La Serena, 1.75, 2002
14194,Boris Celis, Colo-Colo, 95.57, 3583
9484,Silvio azer, Everton, 82.47, 831
20469,Luciano2 Celis, Palestino, 67.54, 2002
9933,Claudio2 Delgado, Everton, 71.06, 809
14637,Jared Jeldres, La Serena, 71.78, 428
13083,Indalecio Quezada, Huachipato, 46.88, 1588
20,Dario Santander, Palestino, 39.45, 34
21592,Gael2 Gallardo, Huachipato, 49.28, 4638
11679,Severiano Gomez, La Serena, 65.30, 3288
13401,Flavio2 Echeverria, Universidad de Chile, 36.95, 246
12496,to Mantegazza, Colo-Colo, 57.96, 2644
15656,Luis Barriga, Palestino, 0.05, 1377
20027,Ezequiel Arriagada, Palestino, 20.27, 764
21228,Trifon Villanueva, Huachipato, 89.23, 3665
2345,Wilmer Nazer, La Serena, 81.48, 569
10786,Jared Lautaro, Universidad de Chile, 91.39, 2764
5353,Isael Reyes, Universidad de Chile, 27.82, 1559
12133,Maximiliano Santana, La Serena, 19.05, 2905
19144,Alejandro Dominguez, Colo-Colo, 65.57, 1750
17150,Yago Huichaman, La Serena, 17.66, 2070
1984,Lucio Maira, Universidad de Chile, 53.68, 4086
5021,Hector Castro, La Serena, 41.68, 733
8709,Edgar Maturana, Everton, 77.00, 2060
11918,Olegario Sanhueza, Colo-Colo, 22.90, 2718
1933,Cirilo Larrain, Universidad de Chile, 66.67, 3664
18576,Yago Landarretche, Universidad de Chile, 21.28, 4655
16783,Nestor Mosso, La Serena, 9.67, 331
7007,Magn Antileo, La Serena, 54.82, 1362
2175,Sotero Montiel, Universidad de Chile, 25.34, 567
14974,Petronilo Marusic, Palestino, 37.09, 2733
3174,Justino2 Manosalva, Huachipato, 57.07, 3499
929,Felix2 Luque, Huachipato, 52.02, 4789
21789,Obdulio Soto, Huachipato, 49.74, 208
15684,Juanito Ugarte, Colo-Colo, 44.28, 24
248,Gervasio Troncoso, La Serena, 46.62, 1640
16472,Wilfredo Moffat, La Serena, 91.75, 1229
4763,Leon Markovic, Colo-Colo, 34.87, 2622
21438,Mariano2 Bastias, Palestino, 34.47, 4351
8098,Cosme Pincheira, La Serena, 78.04, 789
2186,Horacio Alarcon, Huachipato, 92.97, 2993
14435,Alan Vega, Universidad de Chile, 27.36, 2727
8622,Freddy Moena, Palestino, 53.53, 3098
2818,Junior Bustamante, Huachipato, 37.85, 4302
8107,Petronilo Escobar, La Serena, 12.77, 2178
675,Faustino Mondaca, Palestino, 23.70, 4048
9336,Ariel2 Kuschel, Palestino, 44.09, 190
18297,Clarence Lavados, Universidad de Chile, 88.99, 2718
17641,Marcos Soto, La Serena, 69.81, 568
20616,Pedro Mancilla, Huachipato, 66.21, 534
19128,Josias Luen, Palestino, 34.09, 408
16297,Silvio Ceballos, Universidad de Chile, 76.49, 1888
20186,Raimundo Cortes, Universidad de Chile, 88.50, 3096
18028,Tito Fuentes, Everton, 75.94, 1472
14117,Emerico Riquelme, Colo-Colo, 13.90, 4010
10038,Bautista Cantuarias, Everton, 58.10, 4712
1424,Rolando Melivilu, La Serena, 59.90, 4629
2254,Lorenzo Griffero, Palestino, 53.73, 1311
904,Adan Acevedo, Colo-Colo, 28.24, 4904
21505,Josias Latorre, Everton, 58.42, 4918
5424,Ernesto Cordova, La Serena, 38.78, 1607
19752,Fabiola Landarretche, Colo-Colo, 73.84, 2158
19087,Claudio Caroca, Palestino, 27.57, 4555
4583,Pablo2 Barra, Colo-Colo, 56.55, 2899
9415,Gisela Faundez, Palestino, 97.36, 3992
15843,Dario2 Toro, Huachipato, 18.72, 4777
1439,Salomon Carrasco, Palestino, 26.14, 2544
7539,Facundo Saez, Palestino, 59.18, 2383
21522,Alvaro Estay, Everton, 9.17, 694
16438,Isidro Maureira, Huachipato, 80.33, 4891
21903,Ubaldo Labra, Everton, 81.25, 3593
11414,Lucas Nadal, Palestino, 1.64, 1425
17765,Isaias Sarabia, La Serena, 6.69, 3364
15685,Oscar Astorga, La Serena, 0.83, 1346
3058,Maximo Larrondo, Huachipato, 50.13, 4891
17329,Leon Marusic, Palestino, 43.56, 4236
20077,Mariano2 Retamal, La Serena, 96.78, 3487
4641,Amaro Mogollon, La Serena, 16.17, 1156
18274,Axel Labra, Palestino, 63.69, 253
2513,Ezequiel Correa, Colo-Colo, 78.94, 2156
14906,Ignacio Matamala, Colo-Colo, 7.61, 3870
3048,Macario Luque, Palestino, 56.73, 245
7165,Tristan Toledo, Everton, 26.07, 587
11823,Sabino Campos, Palestino, 8.32, 4850
4661,Candido Lizana, Palestino, 19.05, 1139
14539,Zenon Ibarra, Colo-Colo, 11.67, 2053
15417,Karen Tapia, Palestino, 41.52, 2959
15220,Solano Marquez, Palestino, 73.24, 1349
1552,Tito Huichaman, Palestino, 4.25, 2929
8660,Hugo2 Venegas, La Serena, 55.32, 1688
16180,Jairo2 Diaz, Huachipato, 9.98, 737
13039,Mariano2 Oyarzun, Colo-Colo, 9.55, 1590
21367,Ezequiel Sarabia, La Serena, 90.83, 1568
7740,Vidal Lobos, Everton, 67.27, 332
21614,Julian2 Mayorga, La Serena, 7.06, 3138
5102,Rigober Neira, Huachipato, 62.77, 3038
19515,Armando Latapiat, Colo-Colo, 38.89, 1886
5828,Darwin Massone, Huachipato, 89.24, 649
20966,Dalmacio Marin, La Serena, 25.61, 4350
5,Quentin Bravo, La Serena, 21.24, 317
16930,Aaron Ponce, Everton, 94.13, 1130
14569,Edelmiro Poblete, Palestino, 62.53, 3446
6577,Luis2 Correa, Universidad de Chile, 8.25, 1731
4935,Aron Leal, Palestino, 77.68, 4815
20546,Martin2 lmonacid, Universidad de Chile, 65.22, 1260
20162,Lorenzo Foncea, Huachipato, 90.79, 2169
4255,Tadeo Elgueta, Huachipato, 84.77, 3653
7589,Oscar Lozada, Huachipato, 29.96, 4528
2269,Favio Lobos2, La Serena, 2.22, 3207
7888,Leocadio Musalem, Colo-Colo, 72.81, 3263
21406,Gumersindo Luna, Everton, 9.83, 1056
1569,Fausto2 Moya2, Palestino, 47.81, 2841
16139,Cayetano Lagos, La Serena, 99.15, 4158
20641,Fabricio2 Ramos, La Serena, 32.50, 4295
10159,Trifon Neira, Colo-Colo, 21.46, 2741
3320,Sebastian Mura, Everton, 42.63, 4635
1317,Enrique Ramirez, Universidad de Chile, 92.80, 2409
6295,Augusto Godoy, Colo-Colo, 50.43, 3874
13320,Gisela Lemus, Palestino, 63.44, 2066
6815,Marino Cortinez, Colo-Colo, 34.32, 2653
4877,Marcelo Mendez, Colo-Colo, 47.89, 4185
2697,Zacarias Celis, La Serena, 47.18, 4162
1935,Clemente Altamirano, Palestino, 21.64, 3019
12862,Iker2 Bianchi, Everton, 0.74, 3221
12877,Alberto DelReal, Everton, 70.45, 982
7209,Gael Larrea, Everton, 85.14, 4624
16105,Alonso Andaur, Palestino, 11.51, 1287
20018,Heriberto Aviles, Everton, 41.77, 4818
18916,Hilda Gaete, Colo-Colo, 33.02, 4555
14834,Leocadio Bascur, Universidad de Chile, 22.44, 1717
15043,Enrique Salinas, La Serena, 83.82, 4990
14255,Zacarias Labra, Everton, 93.76, 3835
19411,Lorenzo2 Cano, Huachipato, 0.02, 1126
18373,o Ureta, Universidad de Chile, 14.71, 2469
2171,Daniel Gaete, La Serena, 53.03, 3966
8998,Alfredo Ulloa, Huachipato, 4.91, 3959
13798,Benicio Figueroa, Universidad de Chile, 75.41, 1554
14460,Lautaro Jofre, Everton, 21.55, 2006
7841,Hernan Navarrete2, La Serena, 97.54, 1284
11198,Jesus Moris, Palestino, 33.81, 1580
17038,Jared Estay, Everton, 84.39, 4276
8822,Alex Mazzoni, Everton, 15.20, 2731
4385,Feliciano2 Villagra, Palestino, 23.86, 736
18438,Exequiel Barriga, La Serena, 77.74, 2226
15287,Dario3 Morande, Everton, 5.11, 4810
2736,Norberto Catricura, Huachipato, 10.57, 3854
16084,Gino Mora, Huachipato, 11.47, 1270
20484,Homero Larenas, Palestino, 79.86, 3019
21379,Geronimo2 Belmar, Everton, 84.48, 1037
2637,Manuel2 Catricura, Colo-Colo, 1.56, 387
20141,Bautista Campos, Palestino, 76.44, 1116
2767,Mario2 Rios, Palestino, 87.48, 4460
20206,Justino2 Mardoff, Palestino, 45.60, 2381
1885,Donato Marusic, Huachipato, 72.28, 2369
18901,Pelayo Roco, Palestino, 15.07, 3774
17593,Primo Canales, Everton, 45.97, 1990
18021,Casiano Espinoza, Colo-Colo, 83.02, 4510
